Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,20.649999618530273,20.899999618530273,20.600000381469727,20.700000762939453,16.516706466674805,2642718
2020-09-15,20.700000762939453,20.850000381469727,20.649999618530273,20.75,16.556598663330078,1934420
2020-09-16,20.850000381469727,21.399999618530273,20.75,20.899999618530273,16.676284790039062,4331726
2020-09-17,20.75,20.899999618530273,20.5,20.649999618530273,16.73300552368164,2448806
2020-09-18,20.600000381469727,21.600000381469727,20.549999237060547,21.200000762939453,17.178680419921875,6390655
2020-09-21,21.350000381469727,21.350000381469727,20.350000381469727,20.450000762939453,16.570945739746094,2537766
2020-09-22,20.5,20.600000381469727,19.850000381469727,20.100000381469727,16.287336349487305,3907604
2020-09-23,20.149999618530273,20.399999618530273,20.0,20.100000381469727,16.287336349487305,1761260
2020-09-24,20.049999237060547,20.200000762939453,19.799999237060547,20.0,16.206302642822266,27107411
2020-09-25,20.049999237060547,20.350000381469727,20.0,20.25,16.408885955810547,2111115
2020-09-28,20.25,20.600000381469727,20.25,20.450000762939453,16.570945739746094,1374656
2020-09-29,20.600000381469727,20.600000381469727,20.25,20.399999618530273,16.53042984008789,3095438
2020-09-30,20.850000381469727,20.850000381469727,20.0,20.200000762939453,16.368366241455078,3685768
2020-10-01,20.299999237060547,20.350000381469727,20.149999618530273,20.25,16.408885955810547,1552241
2020-10-05,20.25,20.549999237060547,20.200000762939453,20.450000762939453,16.570945739746094,5422899
2020-10-06,20.299999237060547,20.549999237060547,20.200000762939453,20.25,16.408885955810547,2049157
2020-10-07,20.299999237060547,20.350000381469727,20.100000381469727,20.200000762939453,16.368366241455078,9537296
2020-10-08,20.25,20.299999237060547,20.0,20.049999237060547,16.246816635131836,1179574
2020-10-09,20.149999618530273,20.600000381469727,20.049999237060547,20.5,16.61146354675293,4028239
2020-10-12,20.5,20.549999237060547,20.100000381469727,20.149999618530273,16.327850341796875,7317988
