Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,1771.050048828125,1927.75,1761.3499755859375,1861.800048828125,1823.090087890625,30999
2020-09-15,1863.0,1925.0,1812.5999755859375,1828.75,1790.7271728515625,54072
2020-09-16,1832.0,1853.6500244140625,1794.6500244140625,1809.5999755859375,1771.9754638671875,27949
2020-09-17,1806.949951171875,1818.449951171875,1751.5,1759.9000244140625,1723.3087158203125,29050
2020-09-18,1755.0,1910.0,1751.75,1865.6500244140625,1826.8599853515625,407835
2020-09-21,1920.0,1977.25,1776.25,1799.4000244140625,1761.9873046875,57551
2020-09-22,1779.4000244140625,1809.25,1760.0,1791.800048828125,1754.54541015625,21195
2020-09-23,1804.949951171875,1825.4000244140625,1767.0,1776.199951171875,1739.269775390625,27032
2020-09-24,1770.0,1770.0,1677.25,1691.9000244140625,1656.7225341796875,39703
2020-09-25,1683.0,1790.0,1683.0,1738.050048828125,1701.9129638671875,37341
2020-09-28,1760.6500244140625,1773.9000244140625,1720.0,1724.25,1688.39990234375,18171
2020-09-29,1729.0,1784.449951171875,1725.0,1762.699951171875,1726.050537109375,82547
2020-09-30,1762.0,1859.0,1742.0999755859375,1848.550048828125,1810.1156005859375,48014
2020-10-01,1857.699951171875,1886.3499755859375,1778.0,1841.800048828125,1803.505859375,38391
2020-10-05,1816.0,1853.0,1794.0,1803.8499755859375,1766.344970703125,10405
2020-10-06,1808.0,1824.050048828125,1766.5999755859375,1798.300048828125,1760.910400390625,58999
2020-10-07,1805.0,1852.199951171875,1777.800048828125,1818.199951171875,1780.3966064453125,37013
2020-10-08,1800.0,1817.5999755859375,1735.199951171875,1754.300048828125,1717.8250732421875,28817
2020-10-09,1758.0,1777.8499755859375,1745.0,1765.800048828125,1729.0860595703125,9564
2020-10-12,1792.0,1798.449951171875,1729.0999755859375,1742.3499755859375,1706.12353515625,15933
2020-10-13,1744.0,1756.0,1724.0,1736.199951171875,1700.1015625,9080
2020-10-14,1755.0,1755.0,1720.0,1733.6500244140625,1697.6044921875,53132
2020-10-15,1727.0,1768.0,1727.0,1733.0999755859375,1697.0657958984375,29330
2020-10-16,1741.6500244140625,1770.0,1702.0,1729.6500244140625,1693.687744140625,23405
2020-10-19,1747.9000244140625,1759.0,1710.550048828125,1721.6500244140625,1685.85400390625,10768
2020-10-20,1721.5999755859375,1733.6500244140625,1688.0,1698.699951171875,1663.3809814453125,29842
2020-10-21,1698.699951171875,1726.75,1692.0,1705.550048828125,1670.0887451171875,8788
2020-10-22,1706.0,1814.949951171875,1685.800048828125,1797.199951171875,1759.8331298828125,75629
2020-10-23,1797.199951171875,1806.1500244140625,1735.199951171875,1748.300048828125,1711.9498291015625,17321
2020-10-26,1748.0,1763.050048828125,1705.0,1711.0,1675.42529296875,12712
2020-10-27,1701.199951171875,1786.8499755859375,1701.199951171875,1759.8499755859375,1723.2598876953125,48347
2020-10-28,1752.0,1768.5999755859375,1722.300048828125,1753.550048828125,1717.0906982421875,18761
2020-10-29,1725.199951171875,1746.9000244140625,1710.0,1718.199951171875,1682.4757080078125,7727
2020-10-30,1719.0,1739.800048828125,1690.5999755859375,1699.199951171875,1663.87060546875,16780
2020-11-02,1729.0,1729.0,1620.0,1661.050048828125,1626.51416015625,84306
2020-11-03,1679.949951171875,1701.0,1671.0,1691.5999755859375,1656.4287109375,22226
2020-11-04,1691.5999755859375,1712.300048828125,1677.1500244140625,1694.9000244140625,1659.66015625,16880
2020-11-05,1695.0,1754.699951171875,1695.0,1750.0999755859375,1713.7125244140625,16684
2020-11-06,1760.0,1775.0,1720.0,1725.1500244140625,1689.28125,17688
2020-11-09,1733.6500244140625,1745.800048828125,1705.050048828125,1717.0,1681.3006591796875,17565
2020-11-10,1721.0,1758.949951171875,1710.0999755859375,1732.699951171875,1696.6741943359375,45623
2020-11-11,1720.0,1746.0,1718.4000244140625,1723.199951171875,1687.3717041015625,9492
2020-11-12,1723.199951171875,1760.0,1716.050048828125,1738.949951171875,1702.7940673828125,337131
2020-11-13,1753.0,1753.0,1716.4000244140625,1729.949951171875,1693.9814453125,8124
2020-11-14,1734.0,1797.699951171875,1730.0,1768.0,1731.2403564453125,23275
2020-11-17,1769.949951171875,1769.949951171875,1737.1500244140625,1741.699951171875,1705.487060546875,10893
2020-11-18,1750.0,1802.050048828125,1740.800048828125,1796.75,1759.3927001953125,26103
2020-11-19,1757.0,1802.0,1757.0,1790.050048828125,1752.831787109375,25115
2020-11-20,1795.0,1810.0,1784.550048828125,1801.300048828125,1763.8480224609375,12804
2020-11-23,1785.25,1845.0,1785.25,1838.300048828125,1800.07861328125,16509
2020-11-24,1850.0,1884.949951171875,1818.0,1870.75,1831.8538818359375,70968
2020-11-25,1858.0,1951.0,1858.0,1926.0999755859375,1886.05322265625,52100
2020-11-26,1955.0,1955.0,1870.0,1914.25,1874.449462890625,25255
2020-11-27,1900.0,1945.75,1828.5,1856.3499755859375,1817.7532958984375,56834
2020-12-01,1869.0,1913.9000244140625,1822.0,1883.800048828125,1844.6326904296875,23324
2020-12-02,1906.949951171875,2184.25,1906.0,2113.0,2069.0673828125,218908
2020-12-03,2118.0,2127.85009765625,2038.4000244140625,2074.699951171875,2031.5633544921875,78022
2020-12-04,2092.800048828125,2092.800048828125,2000.0,2028.0,1985.8345947265625,34364
2020-12-07,2050.0,2090.5,2046.0,2071.449951171875,2028.3807373046875,32874
2020-12-08,2076.0,2076.0,2021.699951171875,2039.25,1996.8505859375,26185
2020-12-09,2049.35009765625,2074.0,2020.550048828125,2044.25,2001.74658203125,28099
2020-12-10,2025.0,2049.949951171875,1970.0,1977.550048828125,1936.4334716796875,28192
2020-12-11,1994.0,2019.9000244140625,1960.0,1978.300048828125,1937.1678466796875,24154
2020-12-14,1990.0,2007.0,1929.9000244140625,1945.949951171875,1905.490234375,136481
2020-12-15,1954.949951171875,1967.949951171875,1933.6500244140625,1946.199951171875,1905.7352294921875,16498
2020-12-16,1950.5,2007.0,1940.0,1983.3499755859375,1942.1126708984375,35710
2020-12-17,1991.0,2049.300048828125,1991.0,2022.199951171875,1980.155029296875,177952
2020-12-18,2025.199951171875,2065.0,1988.9000244140625,2020.050048828125,1978.0499267578125,202858
2020-12-21,2011.949951171875,2059.89990234375,1952.3499755859375,2009.9000244140625,1968.11083984375,178205
2020-12-22,2009.949951171875,2039.9000244140625,1955.0,1988.5,1947.1556396484375,44524
2020-12-23,1988.5,2020.0,1981.0,1990.800048828125,1949.407958984375,9566
2020-12-24,2000.6500244140625,2033.300048828125,1976.800048828125,1996.4000244140625,1954.8916015625,46279
2020-12-28,2009.0,2075.89990234375,1998.0,2060.949951171875,2018.0992431640625,55495
2020-12-29,2076.25,2084.0,1983.199951171875,2005.4000244140625,1963.704345703125,81137
2020-12-30,2023.449951171875,2030.0,1984.949951171875,1995.0,1953.5205078125,23591
2020-12-31,1999.0,2025.0,1942.0,1974.3499755859375,1933.2998046875,78118
2021-01-01,1975.0,2024.949951171875,1956.3499755859375,1968.0999755859375,1927.1798095703125,97568
2021-01-04,1993.699951171875,2050.14990234375,1976.9000244140625,2036.8499755859375,1994.5003662109375,51394
2021-01-05,2050.0,2050.89990234375,1985.0,2011.5999755859375,1969.7755126953125,33328
