Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,2372.0,2390.0,2335.0,2350.0,2138.310302734375,332708
2020-09-15,2350.0,2364.0,2303.050048828125,2307.300048828125,2099.457275390625,430990
2020-09-16,2324.0,2324.0,2288.0,2291.199951171875,2084.80712890625,554627
2020-09-17,2285.14990234375,2333.0,2251.0,2259.64990234375,2056.09912109375,489173
2020-09-18,2274.0,2274.949951171875,2181.0,2215.449951171875,2015.880615234375,891168
2020-09-21,2199.89990234375,2208.0,2159.0,2164.550048828125,1969.5660400390625,490093
2020-09-22,2160.0,2163.0,2122.0,2152.85009765625,1958.9197998046875,513395
2020-09-23,2170.0,2250.949951171875,2132.14990234375,2143.10009765625,1950.04833984375,486620
2020-09-24,2138.0,2138.449951171875,2100.10009765625,2103.25,1913.787841796875,490606
2020-09-25,2125.0,2131.0,2070.050048828125,2110.75,1920.6123046875,373783
2020-09-28,2127.75,2280.0,2127.75,2251.550048828125,2048.728759765625,453254
2020-09-29,2299.0,2320.0,2210.0,2254.85009765625,2051.7314453125,449985
2020-09-30,2274.0,2292.199951171875,2221.0,2269.85009765625,2065.380615234375,291280
2020-10-01,2284.0,2284.0,2248.0,2275.10009765625,2070.1572265625,191135
2020-10-05,2300.0,2323.0,2270.0,2300.550048828125,2093.314697265625,232172
2020-10-06,2308.949951171875,2325.89990234375,2289.0,2318.550048828125,2109.693359375,163855
2020-10-07,2319.0,2344.5,2291.39990234375,2327.800048828125,2118.1103515625,230574
2020-10-08,2339.550048828125,2356.0,2321.0,2347.5,2136.03564453125,181093
2020-10-09,2346.699951171875,2374.199951171875,2330.199951171875,2367.800048828125,2154.5068359375,204643
2020-10-12,2374.699951171875,2374.699951171875,2282.14990234375,2303.199951171875,2095.726318359375,235166
2020-10-13,2285.0,2293.699951171875,2258.0,2284.89990234375,2079.07470703125,166529
2020-10-14,2292.0,2333.0,2266.050048828125,2324.10009765625,2114.743408203125,327420
2020-10-15,2324.0,2325.5,2270.10009765625,2275.64990234375,2070.657958984375,233114
2020-10-16,2285.0,2299.89990234375,2260.64990234375,2284.39990234375,2078.61962890625,116422
2020-10-19,2291.0,2335.0,2285.10009765625,2328.949951171875,2119.15625,285032
2020-10-20,2329.89990234375,2354.0,2309.0,2347.550048828125,2136.081298828125,152718
2020-10-21,2352.800048828125,2355.0,2319.199951171875,2336.800048828125,2126.29931640625,161626
2020-10-22,2342.0,2362.699951171875,2312.449951171875,2357.10009765625,2144.77099609375,121879
2020-10-23,2325.0,2356.5,2296.050048828125,2308.89990234375,2100.912841796875,331567
2020-10-26,2308.0,2310.0,2275.10009765625,2305.14990234375,2097.500244140625,149548
2020-10-27,2290.0,2330.0,2266.0,2295.39990234375,2088.62890625,321143
2020-10-28,2301.0,2304.949951171875,2270.0,2282.25,2076.663330078125,141126
2020-10-29,2260.0,2275.85009765625,2237.050048828125,2262.35009765625,2058.55615234375,303743
2020-10-30,2262.35009765625,2272.39990234375,2245.0,2250.199951171875,2047.50048828125,176325
2020-11-02,2254.0,2268.0,2225.89990234375,2251.5,2048.683349609375,150056
2020-11-03,2251.949951171875,2270.0,2246.0,2256.5,2053.2333984375,111718
2020-11-04,2277.800048828125,2280.0,2236.60009765625,2264.300048828125,2060.330322265625,137102
2020-11-05,2279.0,2319.75,2264.35009765625,2312.39990234375,2104.097412109375,167818
2020-11-06,2323.0,2385.0,2313.050048828125,2377.25,2163.105712890625,293470
2020-11-09,2400.0,2518.0,2398.0,2508.699951171875,2282.71435546875,1003974
2020-11-10,2525.0,2525.0,2407.050048828125,2447.75,2227.25537109375,438580
2020-11-11,2450.050048828125,2496.75,2411.5,2443.75,2223.615234375,305706
2020-11-12,2443.75,2463.0,2415.300048828125,2435.85009765625,2216.42724609375,207058
2020-11-13,2415.0,2435.0,2400.050048828125,2404.14990234375,2187.58251953125,152414
2020-11-14,2437.0,2459.89990234375,2418.0,2451.64990234375,2230.8037109375,84655
2020-11-17,2510.0,2524.39990234375,2480.0,2504.89990234375,2279.257080078125,557710
2020-11-18,2500.0,2500.0,2461.0,2469.199951171875,2246.7724609375,247769
2020-11-19,2459.0,2464.35009765625,2410.0,2424.75,2206.326904296875,212741
2020-11-20,2434.60009765625,2440.0,2400.050048828125,2409.64990234375,2192.587158203125,151132
2020-11-23,2439.0,2476.0,2415.0,2427.85009765625,2209.147705078125,288384
2020-11-24,2451.0,2483.0,2430.0,2472.25,2249.5478515625,256302
2020-11-25,2480.0,2568.449951171875,2480.0,2513.39990234375,2286.990966796875,1163071
2020-11-26,2530.0,2554.89990234375,2505.949951171875,2548.699951171875,2319.111572265625,379914
2020-11-27,2558.0,2577.10009765625,2500.0,2538.800048828125,2310.103271484375,569891
2020-12-01,2549.0,2549.35009765625,2500.0,2511.449951171875,2285.21728515625,373724
2020-12-02,2515.0,2589.0,2511.550048828125,2555.050048828125,2324.8896484375,514686
2020-12-03,2559.949951171875,2578.0,2544.050048828125,2565.89990234375,2334.76171875,247420
2020-12-04,2575.85009765625,2611.300048828125,2555.050048828125,2591.14990234375,2357.7373046875,353177
2020-12-07,2611.699951171875,2722.300048828125,2600.0,2711.0,2466.791015625,770510
2020-12-08,2735.0,2845.0,2730.0,2829.39990234375,2574.52587890625,1336834
2020-12-09,2829.39990234375,2863.449951171875,2776.0,2811.949951171875,2558.647705078125,495141
2020-12-10,2813.0,2848.0,2756.0,2839.14990234375,2583.3974609375,426532
2020-12-11,2839.14990234375,2888.0,2780.0,2838.60009765625,2582.89697265625,370666
2020-12-14,2849.0,2852.0,2804.14990234375,2841.800048828125,2585.80859375,204663
2020-12-15,2839.0,2839.0,2780.0,2790.800048828125,2539.40283203125,243069
2020-12-16,2822.949951171875,2875.75,2805.0,2862.699951171875,2604.825927734375,508637
2020-12-17,2862.0,2862.699951171875,2822.050048828125,2838.25,2582.578369140625,163850
2020-12-18,2879.0,2899.0,2838.0,2862.0,2604.18896484375,440111
2020-12-21,2861.89990234375,2950.0,2700.0,2785.35009765625,2534.44384765625,799804
2020-12-22,2786.0,2905.949951171875,2678.0,2881.050048828125,2621.523193359375,613023
2020-12-23,2880.0,2982.800048828125,2855.25,2938.949951171875,2674.207275390625,764360
2020-12-24,2970.0,2990.0,2880.0,2891.449951171875,2630.986083984375,397620
2020-12-28,2924.0,2933.949951171875,2881.050048828125,2894.800048828125,2634.034423828125,226171
2020-12-29,2914.800048828125,2923.39990234375,2876.5,2907.5,2645.590576171875,228878
2020-12-30,2924.800048828125,2927.0,2876.10009765625,2908.699951171875,2646.681884765625,237351
2020-12-31,2908.0,2928.85009765625,2899.10009765625,2918.0,2655.14453125,211560
2021-01-01,2937.64990234375,3015.0,2935.0,2998.050048828125,2727.98388671875,725339
2021-01-04,3015.949951171875,3033.699951171875,2970.39990234375,3025.64990234375,2753.09716796875,342044
2021-01-05,3000.0,3120.0,2987.949951171875,3091.949951171875,2813.425048828125,428513
2021-01-06,3119.10009765625,3138.949951171875,3052.5,3099.800048828125,2820.568115234375,366690
2021-01-07,3119.75,3122.89990234375,3028.199951171875,3063.14990234375,2787.21923828125,334927
2021-01-08,3063.0,3145.0,3053.14990234375,3137.85009765625,2855.1904296875,468406
