Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,3788.89990234375,3796.0,3711.0,3719.5,3432.9365234375,397741
2020-09-15,3720.050048828125,3766.5,3715.0,3734.10009765625,3446.41162109375,366110
2020-09-16,3742.0,3860.0,3737.14990234375,3844.5,3548.306396484375,917526
2020-09-17,3848.0,3890.949951171875,3768.75,3815.64990234375,3521.678955078125,741010
2020-09-18,3837.699951171875,3839.75,3774.85009765625,3797.5,3504.92724609375,947698
2020-09-21,3790.0,3795.0,3613.5,3629.300048828125,3349.685791015625,604282
2020-09-22,3660.0,3678.0,3540.050048828125,3588.0,3311.5673828125,670648
2020-09-23,3618.89990234375,3652.89990234375,3562.800048828125,3624.89990234375,3345.62451171875,405856
2020-09-24,3590.0,3655.0,3560.199951171875,3612.75,3334.4111328125,517316
2020-09-25,3640.0,3716.949951171875,3615.0,3686.39990234375,3402.38671875,507368
2020-09-28,3710.89990234375,3778.0,3689.0,3737.35009765625,3449.411376953125,390640
2020-09-29,3769.0,3796.0,3701.64990234375,3736.85009765625,3448.94970703125,449330
2020-09-30,3734.0,3825.0,3714.050048828125,3798.14990234375,3505.527099609375,535771
2020-10-01,3820.0,3827.949951171875,3762.0,3808.60009765625,3515.171875,336322
2020-10-05,3815.0,3857.800048828125,3785.050048828125,3830.449951171875,3535.3388671875,460889
2020-10-06,3870.0,3879.949951171875,3752.0,3765.85009765625,3475.71533203125,666856
2020-10-07,3780.0,3838.0,3768.0,3785.949951171875,3494.26708984375,590795
2020-10-08,3798.89990234375,3825.0,3771.5,3794.699951171875,3502.3427734375,371495
2020-10-09,3807.0,3818.64990234375,3735.0,3745.10009765625,3456.564208984375,347685
2020-10-12,3769.10009765625,3774.300048828125,3722.300048828125,3731.5,3444.011962890625,286506
2020-10-13,3732.0,3786.300048828125,3702.64990234375,3745.64990234375,3457.072021484375,368886
2020-10-14,3743.0,3801.800048828125,3740.0,3789.800048828125,3497.820556640625,545911
2020-10-15,3790.0,3835.949951171875,3715.0,3731.0,3443.550537109375,526411
2020-10-16,3748.949951171875,3779.0,3721.25,3747.199951171875,3458.50244140625,263967
2020-10-19,3766.0,3795.0,3740.0,3772.449951171875,3481.80712890625,473267
2020-10-20,3681.0,3694.0,3543.10009765625,3553.14990234375,3279.40283203125,3187477
2020-10-21,3580.0,3580.0,3382.0,3397.25,3135.513671875,3538724
2020-10-22,3410.0,3493.35009765625,3410.0,3458.35009765625,3191.90673828125,2266246
2020-10-23,3480.0,3502.89990234375,3442.050048828125,3469.75,3202.42822265625,1022334
2020-10-26,3482.0,3505.550048828125,3466.0,3485.39990234375,3216.872314453125,893740
2020-10-27,3480.0,3588.0,3480.0,3572.25,3297.031005859375,1753963
2020-10-28,3572.199951171875,3599.800048828125,3524.949951171875,3541.699951171875,3268.834716796875,667035
2020-10-29,3538.0,3556.0,3498.0,3532.64990234375,3260.481689453125,654253
2020-10-30,3540.0,3549.85009765625,3460.64990234375,3473.25,3205.658447265625,475859
2020-11-02,3483.0,3485.949951171875,3391.14990234375,3420.300048828125,3156.787841796875,764391
2020-11-03,3445.0,3457.25,3390.0,3403.64990234375,3141.4208984375,623300
2020-11-04,3423.0,3506.0,3411.89990234375,3470.699951171875,3203.30517578125,714800
2020-11-05,3512.0,3530.0,3465.449951171875,3499.25,3229.6552734375,999876
2020-11-06,3510.0,3555.0,3489.64990234375,3513.550048828125,3242.853515625,582470
2020-11-09,3548.0,3570.0,3513.550048828125,3548.300048828125,3274.926513671875,566460
2020-11-10,3572.0,3572.0,3445.85009765625,3508.35009765625,3238.05419921875,976298
2020-11-11,3509.0,3541.60009765625,3453.050048828125,3492.75,3223.65576171875,1141508
2020-11-12,3499.699951171875,3525.949951171875,3481.35009765625,3515.300048828125,3244.468994140625,615256
2020-11-13,3517.0,3541.449951171875,3505.0,3514.449951171875,3243.68408203125,473523
2020-11-14,3535.0,3536.5,3515.0,3527.35009765625,3255.590576171875,56492
2020-11-17,3541.0,3550.0,3504.39990234375,3509.800048828125,3239.392822265625,694643
2020-11-18,3507.800048828125,3521.949951171875,3445.0,3500.35009765625,3230.670654296875,914389
2020-11-19,3489.0,3549.0,3480.0,3511.35009765625,3240.822998046875,739067
2020-11-20,3524.949951171875,3577.75,3521.14990234375,3552.10009765625,3278.43359375,1197247
2020-11-23,3575.0,3599.0,3552.0,3557.39990234375,3283.3251953125,952758
2020-11-24,3575.0,3593.0,3531.699951171875,3562.25,3287.8017578125,752974
2020-11-25,3570.60009765625,3579.85009765625,3531.5,3555.800048828125,3281.848876953125,385590
2020-11-26,3569.800048828125,3572.89990234375,3490.0,3548.75,3275.341796875,741800
2020-11-27,3563.85009765625,3684.89990234375,3503.10009765625,3637.949951171875,3357.66943359375,5383773
2020-12-01,3702.5,3702.5,3595.550048828125,3629.35009765625,3349.73193359375,1042234
2020-12-02,3637.0,3648.0,3560.0,3597.0,3319.87451171875,680870
2020-12-03,3647.0,3653.89990234375,3608.050048828125,3635.949951171875,3355.82373046875,450558
2020-12-04,3637.0,3672.0,3612.0,3648.199951171875,3367.129638671875,482933
2020-12-07,3650.0,3670.0,3612.10009765625,3628.949951171875,3349.36279296875,492080
2020-12-08,3639.39990234375,3654.89990234375,3617.64990234375,3645.39990234375,3364.54541015625,413743
2020-12-09,3648.89990234375,3666.0,3619.10009765625,3627.10009765625,3347.6552734375,434686
2020-12-10,3627.10009765625,3747.0,3624.0,3739.75,3451.626220703125,1443681
2020-12-11,3746.85009765625,3777.0,3701.5,3732.75,3445.165771484375,695958
2020-12-14,3745.0,3792.0,3737.050048828125,3776.949951171875,3485.960205078125,685712
2020-12-15,3775.0,3797.699951171875,3725.699951171875,3765.550048828125,3475.438720703125,648902
2020-12-16,3766.199951171875,3786.0,3745.0,3752.60009765625,3463.486572265625,466183
2020-12-17,3740.10009765625,3767.0,3721.0,3729.75,3442.396728515625,488772
2020-12-18,3738.0,3759.800048828125,3690.0,3720.5,3433.859375,1043126
2020-12-21,3719.0,3727.050048828125,3534.85009765625,3624.050048828125,3344.84033203125,670146
2020-12-22,3620.0,3662.39990234375,3541.10009765625,3630.39990234375,3350.701171875,662139
2020-12-23,3641.60009765625,3668.35009765625,3605.25,3625.35009765625,3346.04052734375,451656
2020-12-24,3655.0,3683.89990234375,3590.050048828125,3618.25,3339.487060546875,579767
2020-12-28,3635.0,3646.14990234375,3598.0,3603.550048828125,3325.919677734375,463358
2020-12-29,3614.0,3623.25,3575.10009765625,3593.300048828125,3316.459716796875,414932
2020-12-30,3602.25,3605.85009765625,3564.0,3583.89990234375,3307.783447265625,407808
2020-12-31,3580.64990234375,3601.75,3562.10009765625,3576.35009765625,3300.8154296875,459383
2021-01-01,3575.0,3605.0,3563.050048828125,3567.800048828125,3292.924072265625,453083
2021-01-04,3589.0,3593.89990234375,3537.0,3552.89990234375,3279.171875,698402
2021-01-05,3549.0,3563.949951171875,3540.0,3551.10009765625,3277.510498046875,725278
2021-01-06,3568.0,3602.0,3510.0,3539.699951171875,3266.989013671875,1099588
2021-01-07,3560.0,3567.949951171875,3516.449951171875,3552.800048828125,3279.07958984375,621487
2021-01-08,3574.0,3589.949951171875,3532.85009765625,3575.25,3299.800048828125,961239
2021-01-11,3603.800048828125,3625.0,3547.64990234375,3612.85009765625,3334.50341796875,1043630
2021-01-12,3624.0,3648.800048828125,3586.300048828125,3631.64990234375,3351.854736328125,893653
2021-01-13,3640.0,3648.0,3600.0,3621.14990234375,3342.163818359375,798273
