Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,2050.0,2054.0,2005.0,2031.199951171875,1944.2724609375,2142458
2020-09-15,2045.0,2049.550048828125,2009.050048828125,2017.550048828125,1931.2064208984375,1997383
2020-09-16,2027.0,2027.0,1994.1500244140625,2012.0999755859375,1925.98974609375,1717740
2020-09-17,2000.0,2045.0,2000.0,2007.949951171875,1922.017333984375,2416918
2020-09-18,2026.300048828125,2044.3499755859375,2015.0,2028.4000244140625,1941.5921630859375,3021436
2020-09-21,2036.4000244140625,2057.0,1962.300048828125,1972.550048828125,1888.1324462890625,2518361
2020-09-22,1990.199951171875,1995.699951171875,1926.3499755859375,1937.5,1854.5823974609375,1974860
2020-09-23,1940.0,1990.0,1928.300048828125,1946.550048828125,1863.2449951171875,2732912
2020-09-24,1941.550048828125,1945.0,1907.75,1918.3499755859375,1836.251953125,1906183
2020-09-25,1925.25,1955.0,1908.0,1925.5999755859375,1843.1917724609375,1939316
2020-09-28,1938.0,1958.0,1930.0,1945.5999755859375,1862.335693359375,1137313
2020-09-29,1960.0,1989.949951171875,1954.0,1959.949951171875,1876.0716552734375,1965383
2020-09-30,1966.0999755859375,2004.0,1958.1500244140625,1986.4000244140625,1901.3897705078125,2518982
2020-10-01,2007.0,2049.35009765625,1992.050048828125,2040.449951171875,1953.1263427734375,2014003
2020-10-05,2040.449951171875,2042.699951171875,2011.0,2028.0,1941.20947265625,1554873
2020-10-06,2050.0,2097.89990234375,2045.0999755859375,2090.0,2000.55615234375,3152378
2020-10-07,2080.0,2118.800048828125,2073.949951171875,2105.0,2014.9140625,2429595
2020-10-08,2104.5,2107.949951171875,2072.050048828125,2088.64990234375,1999.263427734375,1427493
2020-10-09,2094.0,2108.89990234375,2045.1500244140625,2050.60009765625,1962.8421630859375,1636939
2020-10-12,2067.89990234375,2086.449951171875,2041.25,2077.85009765625,1988.9261474609375,2182836
2020-10-13,2077.0,2114.0,2054.050048828125,2064.64990234375,1976.2906494140625,2619233
2020-10-14,2070.0,2085.5,2055.0,2071.35009765625,1982.7041015625,1530471
2020-10-15,2070.0,2124.0,2066.050048828125,2090.449951171875,2000.986572265625,4001883
2020-10-16,2089.949951171875,2090.0,2055.550048828125,2061.199951171875,1972.9884033203125,2017706
2020-10-19,2079.949951171875,2079.949951171875,2056.5,2070.10009765625,1981.5078125,1338404
2020-10-20,2077.89990234375,2131.800048828125,2067.35009765625,2118.5,2027.8363037109375,2377713
2020-10-21,2130.0,2143.85009765625,2081.25,2114.300048828125,2023.816162109375,2895432
2020-10-22,2114.199951171875,2116.85009765625,2076.800048828125,2099.89990234375,2010.031982421875,2755686
2020-10-23,2113.5,2129.39990234375,2096.0,2120.25,2029.5113525390625,3070714
2020-10-26,2116.35009765625,2116.35009765625,2070.050048828125,2080.449951171875,1991.41455078125,1278139
2020-10-27,2085.0,2207.35009765625,2085.0,2197.800048828125,2103.74267578125,4964874
2020-10-28,2199.800048828125,2218.550048828125,2150.14990234375,2159.550048828125,2070.28564453125,3166047
2020-10-29,2162.0,2233.25,2161.10009765625,2225.449951171875,2133.46142578125,4795796
2020-10-30,2210.10009765625,2242.85009765625,2195.5,2211.5,2120.087890625,3006197
2020-11-02,2198.0,2225.89990234375,2166.10009765625,2172.85009765625,2083.03515625,1772571
2020-11-03,2193.89990234375,2193.89990234375,2146.75,2154.64990234375,2065.587646484375,1781465
2020-11-04,2160.0,2213.85009765625,2156.0,2169.449951171875,2079.77587890625,2189957
2020-11-05,2190.0,2245.699951171875,2183.64990234375,2238.300048828125,2145.780029296875,2671841
2020-11-06,2233.949951171875,2248.0,2202.5,2209.050048828125,2117.739013671875,2395965
2020-11-09,2249.0,2249.0,2214.14990234375,2225.199951171875,2133.22119140625,1691773
2020-11-10,2225.199951171875,2238.550048828125,2189.0,2199.75,2108.823486328125,1879561
2020-11-11,2205.0,2223.0,2157.300048828125,2181.699951171875,2091.519775390625,2387398
2020-11-12,2172.0,2201.75,2162.0,2171.800048828125,2082.029052734375,1626054
2020-11-13,2180.5,2206.550048828125,2172.0,2179.949951171875,2089.842041015625,1560060
2020-11-14,2192.0,2193.39990234375,2180.35009765625,2184.60009765625,2094.2998046875,146991
2020-11-17,2206.39990234375,2221.89990234375,2182.0,2187.64990234375,2097.223388671875,1699293
2020-11-18,2185.0,2210.0,2166.10009765625,2195.75,2104.98876953125,1817170
2020-11-19,2175.0,2195.0,2156.699951171875,2161.699951171875,2072.3466796875,2669522
2020-11-20,2163.35009765625,2190.050048828125,2160.550048828125,2166.550048828125,2076.99560546875,2196113
