Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,770.1500244140625,796.5999755859375,770.0,790.75,695.4500732421875,9021887
2020-09-15,790.75,803.0999755859375,775.0,791.1500244140625,695.8018798828125,6339704
2020-09-16,792.0,794.25,784.0,792.0,696.5493774414062,4279003
2020-09-17,788.0,811.4500122070312,781.2999877929688,786.9500122070312,692.1080322265625,7591219
2020-09-18,793.0,808.7999877929688,788.0,804.6500244140625,707.6748657226562,6281494
2020-09-21,807.0,830.0,784.2999877929688,787.25,692.3718872070312,10789179
2020-09-22,793.0,811.0,772.0,800.4500122070312,703.9810180664062,9053623
2020-09-23,812.4500122070312,812.4500122070312,783.0999755859375,793.0499877929688,697.4728393554688,6091530
2020-09-24,787.9500122070312,787.9500122070312,747.5499877929688,751.8499755859375,661.2382202148438,5929066
2020-09-25,755.0499877929688,777.3499755859375,748.6500244140625,772.3499755859375,679.2675170898438,6986586
2020-09-28,779.3499755859375,784.4000244140625,772.0,779.4000244140625,685.4678955078125,3604366
2020-09-29,785.0,790.0,764.0,768.1500244140625,675.5737915039062,7041805
2020-09-30,773.0,794.7999877929688,765.6500244140625,791.75,696.32958984375,5433474
2020-10-01,798.2000122070312,825.3499755859375,797.8499755859375,822.5,723.37353515625,10104719
2020-10-05,822.5499877929688,850.9500122070312,821.8499755859375,841.25,739.8638916015625,8551125
2020-10-06,854.9500122070312,854.9500122070312,832.5,847.4000244140625,745.2726440429688,4902535
2020-10-07,847.0,848.1500244140625,837.25,846.3499755859375,744.34912109375,3943817
2020-10-08,862.0,887.5499877929688,857.6500244140625,860.2999877929688,756.6179809570312,11398839
2020-10-09,860.5,862.4500122070312,845.25,854.1500244140625,751.209228515625,5306496
2020-10-12,861.0,864.7999877929688,848.4000244140625,856.9000244140625,753.6277465820312,3343240
2020-10-13,856.9000244140625,879.9000244140625,851.0,868.2000122070312,763.5658569335938,7327471
2020-10-14,869.0,873.7999877929688,845.5999755859375,848.8499755859375,746.5478515625,5346616
2020-10-15,853.0,858.3499755859375,806.7000122070312,812.4000244140625,714.4908447265625,8893099
2020-10-16,813.2000122070312,828.2999877929688,798.7999877929688,822.75,723.5934448242188,7978964
2020-10-19,828.0,836.5999755859375,817.5999755859375,824.1500244140625,724.8247680664062,4558879
2020-10-20,820.5999755859375,852.9000244140625,819.5999755859375,849.8499755859375,747.4274291992188,7382532
2020-10-21,851.0999755859375,857.2000122070312,833.9500122070312,845.9000244140625,743.9534912109375,4818496
2020-10-22,844.8499755859375,853.9000244140625,828.7999877929688,837.4500122070312,736.52197265625,3962610
2020-10-23,840.0,857.4500122070312,833.5499877929688,848.25,746.0203247070312,7356677
2020-10-26,830.0,854.7000122070312,814.0,819.25,720.5152587890625,9770648
2020-10-27,826.4000244140625,833.75,816.0,828.6500244140625,728.782470703125,5479538
2020-10-28,830.0,836.4500122070312,801.0,804.2999877929688,707.3670654296875,6829067
2020-10-29,790.0,809.4000244140625,781.8499755859375,804.25,720.7651977539062,6477299
2020-10-30,806.7000122070312,818.6500244140625,802.7000122070312,813.2999877929688,728.8756713867188,6189261
2020-11-02,821.4000244140625,824.7999877929688,809.4000244140625,814.6500244140625,730.0856323242188,4433983
2020-11-03,821.0,825.0,804.2999877929688,808.0999755859375,724.2153930664062,4599741
2020-11-04,816.0,836.0,812.5999755859375,826.8499755859375,741.0191650390625,5017595
2020-11-05,836.0,849.7000122070312,833.75,840.7000122070312,753.4314575195312,4269675
2020-11-06,835.0,854.0,824.0999755859375,851.1500244140625,762.7967529296875,4123331
2020-11-09,859.0,877.0,855.25,872.75,782.1546020507812,4297119
2020-11-10,872.0,872.0,819.0999755859375,821.2999877929688,736.045166015625,6889383
2020-11-11,820.0,840.6500244140625,812.4500122070312,837.5,750.5635986328125,5387431
2020-11-12,837.0,848.0,834.5499877929688,843.25,755.716796875,3150886
2020-11-13,838.0,845.7000122070312,833.3499755859375,838.8499755859375,751.7734985351562,2839192
2020-11-14,844.0,844.9500122070312,837.9500122070312,840.1500244140625,752.9386596679688,214282
2020-11-17,848.5499877929688,856.5,830.9000244140625,845.25,757.5091552734375,3635434
2020-11-18,844.0,844.9000244140625,830.1500244140625,836.0999755859375,749.3089599609375,2772377
2020-11-19,833.0,849.0,820.0,822.9000244140625,737.4791870117188,5593368
2020-11-20,829.0,844.9500122070312,826.4000244140625,837.5499877929688,750.6084594726562,6063818
2020-11-23,838.0,869.4000244140625,836.75,865.75,775.8812255859375,6251814
2020-11-24,870.0,890.0,864.2999877929688,877.6500244140625,786.5458984375,7068121
2020-11-25,875.0,880.0,855.25,862.25,772.7445068359375,4445185
2020-11-26,866.5,867.9500122070312,846.7000122070312,857.0499877929688,768.0842895507812,5169423
2020-11-27,864.0,885.9500122070312,855.2999877929688,876.8499755859375,785.8289184570312,16482729
2020-12-01,900.0,914.1500244140625,871.6500244140625,907.2999877929688,813.1181030273438,5821698
2020-12-02,897.0499877929688,912.5,887.2000122070312,908.7000122070312,814.372802734375,5516684
2020-12-03,913.0,920.5999755859375,902.9500122070312,915.1500244140625,820.1533203125,5705020
2020-12-04,915.0,929.2999877929688,907.0499877929688,923.0999755859375,827.2780151367188,4302626
