Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,242.5,265.8999938964844,242.4499969482422,264.1499938964844,261.17059326171875,1699620
2020-09-15,262.8999938964844,262.95001220703125,252.6999969482422,254.5,251.6294403076172,443978
2020-09-16,256.3999938964844,265.5,255.0,265.0,262.0110168457031,755595
2020-09-17,264.0,267.70001220703125,256.3500061035156,263.54998779296875,260.5773620605469,654025
2020-09-18,261.79998779296875,267.0,251.60000610351562,255.25,252.37098693847656,495361
2020-09-21,256.54998779296875,259.75,235.8000030517578,242.25,239.51760864257812,391466
2020-09-22,244.0,258.0,222.1999969482422,232.75,230.12477111816406,561615
2020-09-23,234.0500030517578,251.4499969482422,234.0500030517578,246.3000030517578,243.52194213867188,685858
2020-09-24,240.0,242.64999389648438,230.0,232.25,229.63040161132812,253693
2020-09-25,235.75,245.89999389648438,235.3000030517578,244.39999389648438,241.6433563232422,400098
2020-09-28,247.5,255.0,246.1999969482422,250.35000610351562,247.52626037597656,330390
2020-09-29,251.8000030517578,253.85000610351562,241.64999389648438,245.39999389648438,242.63209533691406,311726
2020-09-30,245.9499969482422,254.0,242.3000030517578,251.85000610351562,249.0093536376953,444623
2020-10-01,254.39999389648438,265.0,252.14999389648438,253.85000610351562,250.98678588867188,783823
2020-10-05,256.29998779296875,257.70001220703125,250.0500030517578,252.3000030517578,249.4542694091797,241632
2020-10-06,255.8000030517578,260.0,255.39999389648438,258.0,255.0899658203125,474948
2020-10-07,261.5,261.5,256.04998779296875,259.54998779296875,256.6224670410156,232470
2020-10-08,259.0,264.6000061035156,257.6499938964844,259.6000061035156,256.67193603515625,411251
2020-10-09,263.8999938964844,265.0,256.3999938964844,258.25,255.337158203125,285241
2020-10-12,257.8999938964844,258.8500061035156,246.8000030517578,251.14999389648438,248.31723022460938,192960
2020-10-13,251.8000030517578,256.6499938964844,248.85000610351562,253.9499969482422,251.08566284179688,181290
2020-10-14,253.1999969482422,262.0,247.10000610351562,260.8999938964844,257.957275390625,461603
2020-10-15,262.0,263.5,244.1999969482422,247.9499969482422,245.15330505371094,1078683
2020-10-16,249.8000030517578,263.0,245.85000610351562,260.3999938964844,257.4628601074219,654860
2020-10-19,270.0,271.0,254.60000610351562,258.04998779296875,255.13938903808594,1098692
2020-10-20,253.0,261.95001220703125,250.9499969482422,259.95001220703125,257.0179443359375,579272
2020-10-21,260.95001220703125,262.5,247.35000610351562,252.1999969482422,249.3553924560547,1072545
2020-10-22,251.8000030517578,262.3500061035156,250.3000030517578,254.3000030517578,251.43170166015625,1058611
2020-10-23,256.8999938964844,259.95001220703125,252.10000610351562,254.3000030517578,251.43170166015625,645012
2020-10-26,255.5500030517578,255.5500030517578,249.8000030517578,251.4499969482422,248.6138458251953,244489
2020-10-27,250.0,252.0,244.39999389648438,246.5500030517578,243.7691192626953,329266
2020-10-28,247.89999389648438,249.3000030517578,243.0500030517578,245.0,242.2366180419922,192180
2020-10-29,243.89999389648438,246.75,241.0500030517578,244.5500030517578,241.7916717529297,181310
2020-10-30,244.0,255.89999389648438,243.9499969482422,250.60000610351562,247.77345275878906,430589
2020-11-02,252.89999389648438,254.89999389648438,241.1999969482422,243.9499969482422,241.19845581054688,367429
2020-11-03,246.85000610351562,248.5,245.25,246.35000610351562,243.57138061523438,146149
2020-11-04,248.35000610351562,250.89999389648438,243.39999389648438,247.75,244.95558166503906,151543
2020-11-05,249.6999969482422,256.6000061035156,248.60000610351562,254.89999389648438,252.02493286132812,408873
2020-11-06,251.5,257.3500061035156,251.5,254.8000030517578,251.92605590820312,363469
2020-11-09,255.10000610351562,260.5,255.10000610351562,259.45001220703125,256.5236511230469,617134
2020-11-10,263.0,265.0,255.5500030517578,257.0,254.1012420654297,381121
2020-11-11,255.4499969482422,261.8999938964844,254.10000610351562,259.3999938964844,256.47418212890625,437576
2020-11-12,259.5,264.8999938964844,258.04998779296875,260.95001220703125,258.0067138671875,912548
2020-11-13,263.0,263.8999938964844,261.0,262.6000061035156,259.6380920410156,571396
2020-11-14,263.8999938964844,266.1000061035156,263.0,264.3500061035156,261.3683166503906,81992
2020-11-17,266.0,266.0,256.3500061035156,260.20001220703125,257.26519775390625,439406
2020-11-18,258.5,274.0,258.29998779296875,271.79998779296875,268.7342834472656,1177952
2020-11-19,270.25,289.0,270.25,277.3999938964844,274.2711486816406,1674106
2020-11-20,279.5,281.0,271.25,275.0,271.89825439453125,504166
2020-11-23,280.0,284.0,272.6000061035156,274.29998779296875,271.20611572265625,1206220
2020-11-24,275.95001220703125,281.8999938964844,273.8500061035156,279.25,276.1003112792969,1088708
2020-11-25,281.45001220703125,285.45001220703125,275.0,275.45001220703125,272.3431701660156,630702
2020-11-26,276.0,279.5,274.3500061035156,275.04998779296875,271.9476623535156,456808
2020-11-27,275.04998779296875,277.54998779296875,265.1000061035156,267.29998779296875,264.2850646972656,738678
2020-12-01,270.1000061035156,291.0,266.5,289.45001220703125,286.18524169921875,1493498
2020-12-02,289.8999938964844,295.3500061035156,285.5,290.25,286.9762268066406,1005268
2020-12-03,292.0,296.70001220703125,286.54998779296875,289.29998779296875,286.0368957519531,787001
2020-12-04,290.75,291.3999938964844,285.3999938964844,289.1499938964844,285.8886413574219,214676
2020-12-07,290.79998779296875,294.0,287.25,288.70001220703125,285.4437255859375,235369
2020-12-08,290.1499938964844,295.20001220703125,284.29998779296875,286.95001220703125,283.71343994140625,387584
2020-12-09,295.0,300.0,290.0,292.6000061035156,289.2997131347656,815516
2020-12-10,292.6000061035156,295.0,285.8500061035156,288.1000061035156,284.85052490234375,435589
2020-12-11,289.8500061035156,292.0,281.5,287.8500061035156,284.603271484375,341893
2020-12-14,288.8999938964844,289.29998779296875,281.0,281.95001220703125,278.76983642578125,396099
2020-12-15,283.0,283.6000061035156,271.5,272.3999938964844,269.3275146484375,647446
2020-12-16,273.3999938964844,281.3999938964844,273.3999938964844,279.3999938964844,276.24859619140625,1302713
2020-12-17,280.5,280.54998779296875,272.20001220703125,274.3500061035156,271.25555419921875,356422
2020-12-18,274.20001220703125,279.8999938964844,273.1000061035156,274.70001220703125,271.6015930175781,287300
2020-12-21,275.0,278.79998779296875,255.3000030517578,267.3500061035156,264.33453369140625,515600
2020-12-22,267.0,268.54998779296875,247.85000610351562,255.5500030517578,252.66758728027344,494162
2020-12-23,258.0,270.54998779296875,258.0,266.0,262.9997253417969,422714
2020-12-24,267.45001220703125,272.5,265.0,266.75,263.7413024902344,298498
2020-12-28,273.95001220703125,275.79998779296875,271.0,272.3999938964844,269.3275146484375,263088
2020-12-29,275.0,276.79998779296875,267.0,268.20001220703125,265.1749572753906,202067
2020-12-30,270.0,270.8999938964844,261.6000061035156,264.8999938964844,261.9121398925781,639926
2020-12-31,266.5,270.5,264.5,266.1000061035156,263.0986328125,306042
2021-01-01,267.45001220703125,272.75,265.6499938964844,266.79998779296875,263.7906799316406,593761
2021-01-04,269.3999938964844,274.0,268.6499938964844,272.95001220703125,269.8713684082031,428897
2021-01-05,268.1499938964844,280.8500061035156,268.1499938964844,275.29998779296875,272.19482421875,545219
2021-01-06,276.79998779296875,286.0,275.29998779296875,280.8999938964844,277.731689453125,1263689
2021-01-07,285.95001220703125,288.20001220703125,281.20001220703125,282.6000061035156,279.4125061035156,503751
2021-01-08,285.45001220703125,290.20001220703125,280.6000061035156,286.6499938964844,283.41680908203125,2217568
2021-01-11,293.5,293.5,284.04998779296875,290.95001220703125,287.66827392578125,671844
2021-01-12,290.0,305.1000061035156,286.1499938964844,296.54998779296875,293.2051696777344,1896975
2021-01-13,298.79998779296875,304.79998779296875,288.20001220703125,295.3500061035156,292.0187072753906,978988
2021-01-14,293.1000061035156,297.75,292.20001220703125,294.6000061035156,291.27716064453125,239284
2021-01-15,294.6000061035156,296.79998779296875,287.0,289.1499938964844,285.8886413574219,277424
2021-01-18,287.0,288.79998779296875,274.5,278.3500061035156,275.21044921875,536003
2021-01-19,281.1499938964844,294.3500061035156,281.1000061035156,286.04998779296875,282.8236083984375,433320
2021-01-20,287.0,292.0,285.0,290.5,287.223388671875,272399
2021-01-21,292.0,292.95001220703125,278.20001220703125,280.25,277.0890197753906,514417
2021-01-22,281.3999938964844,282.6499938964844,271.5,276.1499938964844,273.03521728515625,232045
2021-01-25,280.0,281.95001220703125,273.0,278.70001220703125,275.5564880371094,149558
2021-01-27,280.0,283.0,275.5,280.70001220703125,277.5339660644531,301322
2021-01-28,278.04998779296875,279.79998779296875,267.0,269.20001220703125,266.1636657714844,478707
2021-01-29,271.0,273.5,266.0,267.5,264.4828186035156,527848
2021-02-01,269.0,282.6000061035156,268.95001220703125,278.79998779296875,275.6553649902344,823543
2021-02-02,283.79998779296875,286.79998779296875,278.0,284.25,281.04388427734375,391758
2021-02-03,287.8999938964844,293.8999938964844,282.6000061035156,290.25,286.9762268066406,441741
2021-02-04,290.8500061035156,291.25,282.0,282.70001220703125,279.5113830566406,738709
2021-02-05,285.3999938964844,286.25,278.0,281.1000061035156,277.929443359375,456129
2021-02-08,282.3999938964844,288.0,280.04998779296875,283.29998779296875,280.1045837402344,230051
2021-02-09,286.0,290.5,281.54998779296875,282.6499938964844,279.4619140625,478569
2021-02-10,284.0,293.5,280.5,291.70001220703125,288.4098815917969,762885
2021-02-11,293.70001220703125,293.70001220703125,285.0,286.75,283.51568603515625,490876
2021-02-12,286.0,287.0,280.5,286.29998779296875,283.07073974609375,330179
2021-02-15,289.75,293.0,285.0,291.1000061035156,287.816650390625,580416
2021-02-16,291.1000061035156,293.70001220703125,283.20001220703125,284.8999938964844,281.6865234375,421650
2021-02-17,289.95001220703125,299.70001220703125,285.6000061035156,294.95001220703125,291.6232604980469,570937
2021-02-18,297.79998779296875,315.0,297.0,311.75,308.2336730957031,2011887
2021-02-19,312.0,313.0,292.6000061035156,297.54998779296875,294.19384765625,366284
2021-02-22,297.54998779296875,301.29998779296875,280.0,282.04998779296875,278.8686828613281,409442
2021-02-23,284.8999938964844,307.8999938964844,283.95001220703125,298.3999938964844,295.0342712402344,1680365
2021-02-24,300.70001220703125,309.5,297.0,306.8500061035156,303.38897705078125,1253802
2021-02-25,309.0,311.8500061035156,301.1000061035156,308.1499938964844,304.67431640625,582885
2021-02-26,299.6000061035156,303.5,290.1000061035156,298.1000061035156,294.7376708984375,1444646
2021-03-01,300.5,307.6499938964844,298.75,303.3500061035156,299.928466796875,726733
2021-03-02,305.79998779296875,309.95001220703125,298.1000061035156,302.8500061035156,299.4341125488281,1084361
2021-03-03,305.75,308.0,298.5,301.25,297.8521728515625,894325
2021-03-04,300.04998779296875,306.5,297.3999938964844,299.54998779296875,296.17132568359375,735360
2021-03-05,298.1000061035156,302.25,292.3500061035156,295.3500061035156,292.0187072753906,268676
2021-03-08,296.8999938964844,304.5,292.1000061035156,293.79998779296875,290.48614501953125,835179
2021-03-09,294.0,296.70001220703125,284.5,287.79998779296875,284.5538330078125,1011029
2021-03-10,289.95001220703125,297.8999938964844,288.20001220703125,291.1499938964844,287.8660583496094,514187
2021-03-12,303.0,303.5,289.45001220703125,293.1000061035156,289.7940673828125,1529822
2021-03-15,296.29998779296875,296.29998779296875,282.1000061035156,287.6499938964844,284.4055480957031,504351
2021-03-16,288.20001220703125,290.5,272.04998779296875,274.6499938964844,271.5521545410156,953315
2021-03-17,276.0,279.5,271.0,276.3999938964844,273.2824401855469,271267
2021-03-18,279.5,283.0,270.0,277.54998779296875,274.4194641113281,368986
2021-03-19,278.6000061035156,289.79998779296875,269.1499938964844,285.6000061035156,282.3786926269531,801846
2021-03-22,286.04998779296875,300.5,283.6000061035156,299.3999938964844,296.02301025390625,883644
2021-03-23,295.0,305.3999938964844,291.5,303.5,300.0767822265625,698310
2021-03-24,299.5,314.8999938964844,295.54998779296875,304.3500061035156,300.9172058105469,1123545
2021-03-25,306.95001220703125,309.79998779296875,292.5,306.3500061035156,302.8946228027344,571583
2021-03-26,308.0,312.5,303.0,308.1000061035156,304.6249084472656,502866
2021-03-30,311.1499938964844,312.0,294.5,309.1499938964844,305.66302490234375,427081
2021-03-31,305.0,308.3999938964844,301.1499938964844,305.6000061035156,302.153076171875,544724
2021-04-01,306.3999938964844,310.0,300.25,308.8500061035156,305.3664245605469,427152
2021-04-05,306.3500061035156,307.1000061035156,292.8500061035156,299.45001220703125,296.0724182128906,270617
2021-04-06,301.5,313.45001220703125,299.0,308.45001220703125,304.9709777832031,380892
2021-04-07,308.79998779296875,319.0,305.75,311.04998779296875,307.5415954589844,771051
2021-04-08,313.0,322.6000061035156,310.0,311.5,307.98651123046875,606439
2021-04-09,310.0,325.0,306.3500061035156,312.1000061035156,308.5797424316406,454318
2021-04-12,307.5,307.5,287.8500061035156,300.8999938964844,297.5060729980469,336990
2021-04-13,295.29998779296875,302.70001220703125,290.6499938964844,301.04998779296875,297.65435791015625,340130
2021-04-15,297.0,313.75,289.5,305.95001220703125,302.4991149902344,468213
2021-04-16,305.95001220703125,308.6000061035156,290.54998779296875,295.1499938964844,291.8209228515625,434311
2021-04-19,286.3999938964844,288.0,276.6000061035156,278.6499938964844,275.50701904296875,389448
2021-04-20,284.0,284.04998779296875,273.0,275.1000061035156,271.9971008300781,275581
2021-04-22,273.0,279.04998779296875,272.0,276.75,273.62847900390625,308257
2021-04-23,273.0,277.79998779296875,271.6499938964844,275.75,272.6397399902344,284124
2021-04-26,278.79998779296875,281.0,272.0,274.3500061035156,271.25555419921875,224767
2021-04-27,275.79998779296875,277.29998779296875,273.79998779296875,274.5,271.4038391113281,128093
2021-04-28,277.3999938964844,280.29998779296875,275.0,275.6499938964844,272.5409240722656,295161
2021-04-29,280.0,280.0,274.0,276.04998779296875,272.9363708496094,445316
2021-04-30,273.1499938964844,275.95001220703125,271.0,271.8500061035156,268.7837219238281,349938
2021-05-03,270.3999938964844,273.6499938964844,263.0,266.6499938964844,263.6423645019531,514167
2021-05-04,268.0,271.8999938964844,265.0,267.25,264.235595703125,487976
2021-05-05,268.0,273.95001220703125,267.8500061035156,271.8500061035156,268.7837219238281,268218
2021-05-06,273.8999938964844,276.45001220703125,270.6000061035156,274.1000061035156,271.00836181640625,859716
2021-05-07,274.1000061035156,277.3999938964844,271.0,272.3500061035156,269.2781066894531,190257
2021-05-10,272.04998779296875,274.25,266.70001220703125,268.20001220703125,265.1749572753906,204790
2021-05-11,268.6000061035156,277.8999938964844,268.54998779296875,270.54998779296875,267.4984130859375,553907
2021-05-12,273.0,273.0,267.5,268.29998779296875,265.2737731933594,192456
2021-05-14,268.6000061035156,271.1000061035156,266.45001220703125,267.0,263.98846435546875,150560
2021-05-17,267.8999938964844,279.0,266.1000061035156,270.70001220703125,267.646728515625,1007560
2021-05-18,274.0,274.0,268.6499938964844,269.45001220703125,266.41082763671875,561356
2021-05-19,269.0,272.79998779296875,268.8500061035156,269.8999938964844,266.8557434082031,366914
