Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,1312.949951171875,1378.449951171875,1304.199951171875,1370.75,1321.96337890625,1317530
2020-09-15,1380.0,1396.8499755859375,1366.9000244140625,1379.6500244140625,1330.546875,776588
2020-09-16,1391.949951171875,1411.5999755859375,1348.0999755859375,1365.8499755859375,1317.2379150390625,645168
2020-09-17,1368.0,1389.6500244140625,1358.199951171875,1381.199951171875,1332.0413818359375,375948
2020-09-18,1390.0999755859375,1407.949951171875,1371.0999755859375,1394.449951171875,1344.81982421875,1772733
2020-09-21,1402.0,1431.9000244140625,1303.0,1318.449951171875,1271.5247802734375,1380609
2020-09-22,1318.449951171875,1353.1500244140625,1282.4000244140625,1315.300048828125,1268.487060546875,547767
2020-09-23,1317.300048828125,1359.0999755859375,1315.8499755859375,1348.800048828125,1300.7947998046875,702756
2020-09-24,1346.300048828125,1346.300048828125,1299.0999755859375,1305.75,1259.276611328125,514253
2020-09-25,1312.199951171875,1369.800048828125,1308.300048828125,1355.949951171875,1307.690185546875,893815
2020-09-28,1362.9000244140625,1483.5999755859375,1351.0,1447.6500244140625,1396.1268310546875,3043565
2020-09-29,1457.449951171875,1497.8499755859375,1427.0,1481.4000244140625,1428.675537109375,1773807
2020-09-30,1491.4000244140625,1514.699951171875,1471.050048828125,1477.0,1424.43212890625,1501903
2020-10-01,1486.0999755859375,1500.0,1456.0,1463.050048828125,1410.978515625,640371
2020-10-05,1464.949951171875,1474.25,1435.0,1450.699951171875,1399.068115234375,721167
2020-10-06,1466.8499755859375,1480.0,1429.0,1435.5,1384.4093017578125,578274
2020-10-07,1439.449951171875,1485.0,1427.25,1448.199951171875,1396.656982421875,2208904
2020-10-08,1451.25,1467.449951171875,1430.0,1441.8499755859375,1390.5330810546875,471586
2020-10-09,1439.0,1452.6500244140625,1403.3499755859375,1406.8499755859375,1356.7786865234375,537374
2020-10-12,1410.0,1419.8499755859375,1398.0,1401.5999755859375,1351.7154541015625,555198
2020-10-13,1406.3499755859375,1422.949951171875,1376.300048828125,1388.0,1338.599609375,559810
2020-10-14,1389.0,1407.449951171875,1361.0999755859375,1379.5999755859375,1330.4986572265625,665437
2020-10-15,1378.9000244140625,1413.0,1358.0,1366.800048828125,1318.154052734375,637221
2020-10-16,1371.0,1389.0,1345.0999755859375,1381.9000244140625,1332.716796875,631842
2020-10-19,1382.25,1398.8499755859375,1345.0999755859375,1376.0999755859375,1327.123046875,589187
2020-10-20,1377.9000244140625,1418.0,1370.050048828125,1381.800048828125,1332.6204833984375,1180602
2020-10-21,1386.0,1409.9000244140625,1368.5,1389.199951171875,1339.7569580078125,738269
2020-10-22,1394.0,1401.75,1350.75,1357.6500244140625,1309.32958984375,932283
2020-10-23,1365.0,1393.0,1329.699951171875,1388.0999755859375,1338.6959228515625,963232
2020-10-26,1387.9000244140625,1412.0,1331.699951171875,1348.550048828125,1300.553955078125,934039
2020-10-27,1356.75,1369.0,1332.0,1343.75,1295.9244384765625,713771
2020-10-28,1341.4000244140625,1374.0,1332.0,1341.9000244140625,1294.1405029296875,935521
2020-10-29,1315.0,1351.4000244140625,1315.0,1343.050048828125,1295.2496337890625,574905
2020-10-30,1336.0,1360.0,1336.0,1347.550048828125,1299.58935546875,545824
2020-11-02,1345.0,1349.6500244140625,1306.300048828125,1336.5999755859375,1289.0291748046875,455437
2020-11-03,1344.0,1368.800048828125,1321.0,1350.5,1302.4342041015625,780204
2020-11-04,1351.0,1393.949951171875,1331.0,1373.949951171875,1325.049560546875,880295
2020-11-05,1385.0,1416.4000244140625,1366.699951171875,1412.25,1361.9864501953125,773367
2020-11-06,1418.949951171875,1468.449951171875,1410.300048828125,1453.0,1401.2857666015625,917763
2020-11-09,1479.0,1502.0,1406.050048828125,1489.9000244140625,1436.873046875,1742646
2020-11-10,1500.0,1502.949951171875,1442.0,1475.0,1422.5030517578125,1056802
2020-11-11,1490.0,1574.75,1485.0,1513.949951171875,1460.0665283203125,2775067
2020-11-12,1512.9000244140625,1580.9000244140625,1505.0,1570.8499755859375,1518.954833984375,1716617
2020-11-13,1573.0,1597.0,1567.75,1589.25,1536.7470703125,1569250
2020-11-14,1589.0,1591.8499755859375,1569.0,1581.949951171875,1529.6883544921875,70955
2020-11-17,1580.0,1625.0,1576.0,1613.0999755859375,1559.80908203125,1477904
2020-11-18,1613.0999755859375,1664.949951171875,1613.0999755859375,1643.800048828125,1589.4947509765625,1707813
2020-11-19,1640.0,1685.0,1585.25,1596.0,1543.2742919921875,1098515
2020-11-20,1609.75,1659.0,1596.75,1612.5,1559.2291259765625,1357587
2020-11-23,1626.0999755859375,1690.0,1625.0,1676.9000244140625,1621.5015869140625,1833527
2020-11-24,1693.300048828125,1701.449951171875,1639.0,1653.5,1598.8746337890625,1470444
2020-11-25,1666.0,1667.1500244140625,1597.5,1603.0,1550.0426025390625,816424
2020-11-26,1600.0,1632.800048828125,1580.0999755859375,1606.5999755859375,1553.52392578125,1362304
2020-11-27,1620.0,1686.5999755859375,1615.25,1659.4000244140625,1604.5794677734375,8859124
2020-12-01,1720.0,1720.0,1637.0,1654.75,1600.083251953125,1472529
2020-12-02,1654.0,1680.6500244140625,1630.0,1673.300048828125,1618.0203857421875,753985
2020-12-03,1676.0,1694.9000244140625,1632.300048828125,1646.3499755859375,1591.9609375,814666
2020-12-04,1652.0,1669.5,1633.0,1649.5,1595.0067138671875,678502
2020-12-07,1653.5999755859375,1670.0,1630.800048828125,1666.449951171875,1611.396728515625,552181
2020-12-08,1680.9000244140625,1689.3499755859375,1653.8499755859375,1666.0999755859375,1611.0584716796875,960455
2020-12-09,1670.0,1684.0,1664.0,1668.0999755859375,1612.9921875,639297
2020-12-10,1668.5,1698.0999755859375,1652.75,1658.199951171875,1603.419189453125,1261160
2020-12-11,1658.199951171875,1681.449951171875,1645.199951171875,1665.699951171875,1610.6712646484375,686643
2020-12-14,1665.699951171875,1670.199951171875,1636.0,1653.699951171875,1599.0679931640625,574777
2020-12-15,1654.9000244140625,1660.8499755859375,1617.050048828125,1629.699951171875,1575.860595703125,657393
2020-12-16,1620.0,1652.9000244140625,1619.949951171875,1634.050048828125,1580.0670166015625,837937
2020-12-17,1645.0,1649.5999755859375,1630.050048828125,1638.550048828125,1584.4185791015625,804946
2020-12-18,1643.5,1653.449951171875,1605.0,1613.449951171875,1560.1474609375,752508
2020-12-21,1603.949951171875,1609.6500244140625,1520.0,1537.449951171875,1486.658203125,805688
2020-12-22,1545.0,1571.0999755859375,1515.5,1547.449951171875,1496.3277587890625,736124
2020-12-23,1550.0,1586.800048828125,1545.5999755859375,1560.0999755859375,1508.5599365234375,610493
2020-12-24,1566.0,1583.6500244140625,1552.25,1555.800048828125,1504.4019775390625,319838
2020-12-28,1563.5,1578.0,1550.800048828125,1557.0,1505.5623779296875,433505
2020-12-29,1562.0,1587.949951171875,1549.3499755859375,1559.550048828125,1508.028564453125,648566
2020-12-30,1573.0,1623.949951171875,1570.0,1615.050048828125,1561.695068359375,2106717
2020-12-31,1623.5,1650.0,1612.199951171875,1646.300048828125,1591.91259765625,1139027
2021-01-01,1646.0,1652.800048828125,1630.0,1642.0999755859375,1587.8511962890625,415331
2021-01-04,1640.5,1682.0,1617.0,1674.75,1619.4224853515625,774689
2021-01-05,1650.0,1688.3499755859375,1644.75,1681.449951171875,1625.901123046875,497932
2021-01-06,1681.949951171875,1693.5,1656.0999755859375,1679.300048828125,1623.822021484375,386405
2021-01-07,1678.5,1708.199951171875,1661.5,1667.699951171875,1612.605224609375,630050
2021-01-08,1667.699951171875,1733.449951171875,1665.0999755859375,1721.8499755859375,1664.966552734375,834793
2021-01-11,1735.0,1747.5,1704.050048828125,1723.300048828125,1666.36865234375,635561
2021-01-12,1728.0,1737.6500244140625,1680.4000244140625,1688.5,1632.718017578125,628718
2021-01-13,1696.0,1699.8499755859375,1667.1500244140625,1690.4000244140625,1634.5556640625,603147
2021-01-14,1696.0,1717.0,1680.199951171875,1711.050048828125,1654.5235595703125,574159
2021-01-15,1714.800048828125,1715.5,1640.4000244140625,1652.949951171875,1598.3427734375,913681
2021-01-18,1651.0,1655.8499755859375,1585.25,1619.199951171875,1565.70751953125,584706
2021-01-19,1663.800048828125,1663.800048828125,1597.550048828125,1637.3499755859375,1583.2579345703125,524233
2021-01-20,1634.0,1703.949951171875,1633.6500244140625,1700.0999755859375,1643.93505859375,789137
2021-01-21,1709.0,1767.699951171875,1677.449951171875,1688.75,1632.96044921875,1447062
2021-01-22,1700.199951171875,1750.0,1668.199951171875,1678.5,1623.048583984375,1321007
2021-01-25,1689.0999755859375,1712.3499755859375,1633.3499755859375,1679.800048828125,1624.3056640625,635136
2021-01-27,1686.949951171875,1686.949951171875,1644.199951171875,1664.5,1609.51123046875,438924
