Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,678.290771484375,716.6251831054688,669.4033203125,683.775146484375,677.5486450195312,323498
2020-09-15,690.9189453125,711.5626831054688,669.3751831054688,676.1533203125,669.9962158203125,804906
2020-09-16,680.5689086914062,682.8189086914062,664.8751831054688,666.759521484375,660.6879272460938,251127
2020-09-17,656.4376831054688,669.9376831054688,646.8751831054688,652.0783081054688,646.140625,206993
2020-09-18,656.8595581054688,664.8751831054688,628.3407592773438,633.572021484375,627.8027954101562,481612
2020-09-21,637.3126831054688,646.7345581054688,603.5626220703125,619.9876708984375,614.342041015625,199071
2020-09-22,618.7501831054688,621.5345458984375,599.3720092773438,602.7470092773438,597.2584228515625,156184
2020-09-23,611.775146484375,624.3751831054688,602.775146484375,618.4407958984375,612.8092651367188,148053
2020-09-24,602.4376220703125,632.2220458984375,601.9876708984375,612.0001831054688,606.4273681640625,189759
2020-09-25,615.0657958984375,627.1595458984375,610.2845458984375,618.8345336914062,613.199462890625,449743
2020-09-28,620.2970581054688,648.5345458984375,619.509521484375,638.212646484375,632.4010620117188,140435
2020-09-29,642.3751831054688,666.5626831054688,642.3751831054688,649.9970092773438,644.0780639648438,184927
2020-09-30,656.4376831054688,697.5001831054688,646.9595336914062,688.9501953125,682.6765747070312,346072
2020-10-01,690.7501831054688,703.0689086914062,675.3095703125,679.5001831054688,673.3126220703125,222410
2020-10-05,680.6251831054688,682.8189086914062,669.3751831054688,672.2158203125,666.0946044921875,74833
2020-10-06,673.2845458984375,675.5908203125,666.5626831054688,669.2064208984375,663.1126098632812,542899
2020-10-07,667.8283081054688,672.2158203125,648.1688842773438,653.9064331054688,647.9519653320312,121655
2020-10-08,659.8126831054688,663.947021484375,625.4720458984375,641.1376342773438,635.2994384765625,186535
2020-10-09,633.6001586914062,640.6876831054688,618.806396484375,630.2532958984375,624.51416015625,268346
2020-10-12,635.5970458984375,671.6251831054688,635.5970458984375,662.7658081054688,656.730712890625,411390
2020-10-13,660.3751831054688,664.8470458984375,644.6251831054688,656.3251342773438,650.3486328125,127127
2020-10-14,655.8751831054688,655.8751831054688,641.2501831054688,647.3814086914062,641.486328125,136138
2020-10-15,649.8563842773438,654.5532836914062,644.0626831054688,645.8908081054688,640.0093383789062,90463
2020-10-16,645.8908081054688,653.0907592773438,642.7407836914062,646.1439208984375,640.2601318359375,48520
2020-10-19,646.8751831054688,647.0158081054688,623.306396484375,634.134521484375,628.3601684570312,172659
2020-10-20,641.1376342773438,652.5001831054688,630.0001831054688,650.0532836914062,644.1339111328125,127925
2020-10-21,652.5001831054688,655.2564086914062,641.1939086914062,646.9876708984375,641.09619140625,190383
2020-10-22,645.7782592773438,652.5001831054688,625.2470092773438,648.7313842773438,642.8240356445312,140339
2020-10-23,649.1251831054688,651.9657592773438,638.4376831054688,644.4845581054688,638.615966796875,50209
2020-10-26,646.8751831054688,649.040771484375,636.9188842773438,645.5532836914062,639.6749267578125,62046
2020-10-27,649.4064331054688,654.7220458984375,639.5626831054688,648.2532958984375,642.3502807617188,132940
2020-10-28,650.8970336914062,651.7970581054688,627.1876831054688,630.4220581054688,624.681396484375,111660
2020-10-29,613.884521484375,643.5001831054688,605.7845458984375,634.415771484375,628.6387939453125,84986
2020-10-30,637.5939331054688,641.8126831054688,630.0001831054688,632.165771484375,626.4092407226562,102858
2020-11-02,634.5001831054688,635.3157958984375,613.8563842773438,627.3283081054688,621.6158447265625,170008
2020-11-03,630.4220581054688,638.4376831054688,623.4188842773438,630.3939208984375,624.6534423828125,96174
2020-11-04,632.8126831054688,641.2501831054688,628.650146484375,634.7532958984375,628.97314453125,68830
2020-11-05,634.7532958984375,648.5626831054688,633.572021484375,645.9751586914062,640.0929565429688,95610
