Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,417.4599914550781,438.0299987792969,412.55999755859375,430.94000244140625,406.4228820800781,5455910
2020-09-15,431.0,434.6499938964844,425.0,428.9700012207031,404.5650329589844,1771505
2020-09-16,428.0,439.94000244140625,426.30999755859375,436.30999755859375,411.4874572753906,1272895
2020-09-17,435.6000061035156,454.3999938964844,431.239990234375,451.5400085449219,425.8509521484375,3455330
2020-09-18,449.79998779296875,449.79998779296875,436.79998779296875,438.739990234375,413.77923583984375,1468915
2020-09-21,441.0,453.1000061035156,416.739990234375,420.54998779296875,396.6240234375,3716985
2020-09-22,421.0,440.0,411.4800109863281,432.260009765625,407.6678466796875,2537965
2020-09-23,438.0,448.3999938964844,430.0,444.67999267578125,419.3812255859375,2904800
2020-09-24,442.0,443.1099853515625,419.8599853515625,422.8900146484375,398.8309631347656,1486560
2020-09-25,427.0,465.1700134277344,422.8900146484375,460.8699951171875,434.6501770019531,5850170
2020-09-28,465.6099853515625,478.6000061035156,460.239990234375,476.79998779296875,449.673828125,3125450
2020-09-29,479.0,484.0,463.20001220703125,466.1700134277344,439.6487121582031,2140500
2020-09-30,468.0,469.5899963378906,456.0,464.44000244140625,438.01702880859375,1656815
2020-10-01,467.6000061035156,471.20001220703125,461.0,467.1600036621094,440.5822448730469,1528640
2020-10-05,470.9599914550781,487.7900085449219,466.07000732421875,469.0199890136719,442.3365478515625,2791590
2020-10-06,470.8999938964844,482.9599914550781,464.3999938964844,480.7200012207031,453.3708190917969,2055495
2020-10-07,481.0,485.79998779296875,470.2900085449219,479.0799865722656,451.82415771484375,1223120
2020-10-08,490.0,510.9800109863281,487.45001220703125,493.4700012207031,465.3955078125,5085030
2020-10-09,493.7900085449219,499.989990234375,484.0,493.2900085449219,465.22576904296875,1644845
2020-10-12,493.3999938964844,542.0,493.3999938964844,533.52001953125,503.1670227050781,8706705
2020-10-13,535.5399780273438,562.7999877929688,528.4000244140625,559.5,527.6689453125,8500000
2020-10-14,540.25,553.4400024414062,519.0,521.3400268554688,491.679931640625,6783260
2020-10-15,526.2000122070312,529.9600219726562,496.6099853515625,501.7300109863281,473.1855773925781,5275480
2020-10-16,505.6000061035156,519.5999755859375,493.45001220703125,515.4400024414062,486.11566162109375,5333280
2020-10-19,517.5999755859375,525.5499877929688,503.6000061035156,508.69000244140625,479.7496643066406,3455985
2020-10-20,507.20001220703125,527.1799926757812,504.6300048828125,515.2000122070312,485.8892517089844,4053645
2020-10-21,516.4000244140625,523.7000122070312,496.1099853515625,502.32000732421875,473.741943359375,3200440
2020-10-22,504.2099914550781,512.6599731445312,486.6300048828125,491.3299865722656,463.377197265625,3756885
2020-10-23,500.0,506.7900085449219,468.0,476.0199890136719,448.9382629394531,8337545
2020-10-26,473.0,479.8299865722656,436.29998779296875,442.42999267578125,417.25921630859375,30923085
2020-10-27,436.0,454.6000061035156,435.67999267578125,445.739990234375,420.3808898925781,5020670
2020-10-28,445.739990234375,456.0,444.0,448.4599914550781,422.9461669921875,2771375
2020-10-29,447.0,451.1600036621094,434.0,440.1400146484375,415.09954833984375,3179050
2020-10-30,441.79998779296875,455.760009765625,433.1099853515625,441.1300048828125,416.0331726074219,4001285
2020-11-02,441.0,445.2099914550781,420.3900146484375,423.5799865722656,399.48162841796875,2146650
2020-11-03,426.7799987792969,434.29998779296875,415.5,425.9100036621094,401.6791687011719,3442865
2020-11-04,428.4200134277344,445.8800048828125,428.4100036621094,436.75,411.9023742675781,4162875
2020-11-05,444.3999938964844,445.79998779296875,436.0,439.54998779296875,414.54302978515625,1786535
2020-11-06,441.8500061035156,444.55999755859375,436.1400146484375,443.6099853515625,418.3721008300781,1959760
