Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,32.20000076293945,33.5,31.899999618530273,32.400001525878906,30.894027709960938,2028170
2020-09-15,32.75,32.900001525878906,31.649999618530273,31.899999618530273,30.417264938354492,1497701
2020-09-16,32.20000076293945,33.45000076293945,31.700000762939453,32.95000076293945,31.4184627532959,2585883
2020-09-17,32.599998474121094,34.70000076293945,32.29999923706055,33.849998474121094,32.27662658691406,4054880
2020-09-18,34.099998474121094,34.400001525878906,32.20000076293945,32.599998474121094,31.084726333618164,3491019
2020-09-21,32.45000076293945,32.5,30.899999618530273,31.049999237060547,29.606773376464844,2205403
2020-09-22,31.100000381469727,31.100000381469727,29.100000381469727,30.100000381469727,28.700931549072266,2681003
2020-09-23,30.5,30.899999618530273,29.600000381469727,29.899999618530273,28.51022720336914,2082994
2020-09-24,29.5,32.150001525878906,28.649999618530273,30.950000762939453,29.511423110961914,3041386
2020-09-25,31.950000762939453,33.29999923706055,30.25,33.0,31.466135025024414,5360921
2020-09-28,33.75,33.75,32.20000076293945,32.349998474121094,30.84634780883789,1480969
2020-09-29,32.70000076293945,35.099998474121094,31.600000381469727,34.349998474121094,32.753387451171875,4946778
2020-09-30,34.20000076293945,34.599998474121094,33.5,33.900001525878906,32.324302673339844,1452256
2020-10-01,34.20000076293945,34.849998474121094,33.900001525878906,34.04999923706055,32.46733093261719,2056835
2020-10-05,34.29999923706055,34.5,33.900001525878906,34.150001525878906,32.56268310546875,2275440
2020-10-06,34.400001525878906,35.0,34.099998474121094,34.400001525878906,32.80106735229492,3598416
2020-10-07,34.400001525878906,35.349998474121094,33.349998474121094,34.95000076293945,33.325504302978516,3288252
2020-10-08,37.099998474121094,37.70000076293945,34.54999923706055,35.150001525878906,33.516204833984375,6071539
2020-10-09,35.0,35.45000076293945,34.45000076293945,35.25,33.61155700683594,1246261
2020-10-12,35.0,35.45000076293945,33.849998474121094,34.099998474121094,32.515010833740234,1067905
2020-10-13,33.75,34.45000076293945,33.349998474121094,33.54999923706055,31.990571975708008,1207241
2020-10-14,33.54999923706055,34.349998474121094,32.650001525878906,33.849998474121094,32.27662658691406,1737652
2020-10-15,33.650001525878906,34.45000076293945,33.0,33.04999923706055,31.513811111450195,2381003
2020-10-16,33.099998474121094,34.349998474121094,33.04999923706055,34.099998474121094,32.515010833740234,1502731
2020-10-19,34.20000076293945,34.79999923706055,33.70000076293945,34.400001525878906,32.80106735229492,943717
2020-10-20,34.25,35.0,34.0,34.400001525878906,32.80106735229492,1204457
2020-10-21,34.400001525878906,34.599998474121094,33.599998474121094,34.099998474121094,32.515010833740234,1012745
2020-10-22,33.79999923706055,35.70000076293945,33.400001525878906,34.849998474121094,33.23014450073242,2938860
2020-10-23,35.0,35.349998474121094,34.599998474121094,34.849998474121094,33.23014450073242,1196339
2020-10-26,35.0,35.70000076293945,35.0,35.349998474121094,33.706905364990234,1470072
2020-10-27,35.400001525878906,35.400001525878906,34.099998474121094,34.5,32.89641571044922,1078502
2020-10-28,34.45000076293945,34.650001525878906,34.0,34.099998474121094,32.515010833740234,477476
2020-10-29,34.0,35.54999923706055,33.400001525878906,34.400001525878906,32.80106735229492,2681829
2020-10-30,33.599998474121094,34.29999923706055,33.599998474121094,33.79999923706055,32.22895431518555,615424
2020-11-02,33.79999923706055,34.04999923706055,32.849998474121094,33.150001525878906,31.60916519165039,1551695
2020-11-03,33.79999923706055,33.79999923706055,33.04999923706055,33.29999923706055,31.7521915435791,838229
2020-11-04,33.29999923706055,34.25,32.900001525878906,33.95000076293945,32.37198257446289,1963089
2020-11-05,34.25,34.349998474121094,33.5,34.0,32.419654846191406,908947
2020-11-06,33.900001525878906,34.20000076293945,33.70000076293945,33.79999923706055,32.22895431518555,439349
2020-11-09,34.150001525878906,34.20000076293945,33.54999923706055,33.95000076293945,32.37198257446289,613547
2020-11-10,34.099998474121094,35.900001525878906,33.900001525878906,35.5,33.849937438964844,1583134
2020-11-11,36.0,38.95000076293945,35.599998474121094,38.0,36.233734130859375,10154460
2020-11-12,37.95000076293945,39.650001525878906,37.54999923706055,39.04999923706055,37.234928131103516,3574231
2020-11-13,38.400001525878906,39.79999923706055,38.150001525878906,39.349998474121094,37.5209846496582,2019656
2020-11-14,39.79999923706055,42.0,39.79999923706055,41.29999923706055,39.38034439086914,3469023
2020-11-17,41.5,43.099998474121094,41.29999923706055,42.650001525878906,40.667598724365234,3805629
2020-11-18,42.599998474121094,43.54999923706055,42.150001525878906,42.70000076293945,40.715274810791016,2351179
2020-11-19,42.150001525878906,43.20000076293945,41.25,41.95000076293945,40.0001335144043,2577508
