Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,386.3500061035156,391.0,377.04998779296875,384.20001220703125,371.0140380859375,2324823
2020-09-15,385.0,390.6499938964844,381.29998779296875,388.75,375.4078063964844,1415179
2020-09-16,388.1000061035156,390.3999938964844,384.0,387.20001220703125,373.9110412597656,1545339
2020-09-17,387.29998779296875,392.79998779296875,384.04998779296875,388.8500061035156,375.5043640136719,2620870
2020-09-18,388.95001220703125,396.29998779296875,387.6000061035156,389.29998779296875,375.93896484375,2125625
2020-09-21,388.0,388.0,372.04998779296875,378.54998779296875,365.55792236328125,1833235
2020-09-22,379.0,380.0,363.6499938964844,370.70001220703125,357.977294921875,1147364
2020-09-23,375.0,379.3999938964844,371.95001220703125,377.1000061035156,364.15765380859375,2567644
2020-09-24,373.45001220703125,378.5,366.0,371.1000061035156,358.3635559082031,2226095
2020-09-25,372.20001220703125,380.0,368.04998779296875,375.25,362.3711853027344,1176532
2020-09-28,376.29998779296875,389.5,376.29998779296875,380.29998779296875,367.247802734375,1541157
2020-09-29,382.3999938964844,386.0,372.6499938964844,374.8999938964844,362.03314208984375,1380024
2020-09-30,375.0,375.1499938964844,362.0,364.95001220703125,352.4246826171875,2170449
2020-10-01,367.0,369.54998779296875,355.29998779296875,356.25,344.0232238769531,2242160
2020-10-05,355.79998779296875,358.8999938964844,351.0,352.54998779296875,340.4501953125,2883385
2020-10-06,354.0,361.8999938964844,351.29998779296875,360.45001220703125,348.0791015625,1592783
2020-10-07,360.0,364.79998779296875,355.0,363.8500061035156,351.3624267578125,1544189
2020-10-08,367.0,367.3999938964844,362.0,366.0,353.4385986328125,1083964
2020-10-09,363.0,383.0,360.8500061035156,369.8999938964844,357.2047424316406,2863357
2020-10-12,372.95001220703125,378.0,369.0,370.54998779296875,357.8323974609375,1735101
2020-10-13,368.79998779296875,369.0,360.25,363.6000061035156,351.1210021972656,1897235
2020-10-14,362.29998779296875,367.0,358.25,364.8500061035156,352.32806396484375,938310
2020-10-15,366.0,368.5,356.0,357.8999938964844,345.6166076660156,1037468
2020-10-16,364.0,371.8999938964844,360.5,370.8500061035156,358.1221923828125,1711123
2020-10-19,372.95001220703125,385.8999938964844,370.95001220703125,382.95001220703125,369.8069152832031,2033332
2020-10-20,382.04998779296875,387.25,378.25,383.45001220703125,370.2897033691406,1323005
2020-10-21,385.29998779296875,393.3999938964844,383.04998779296875,391.75,378.3049011230469,1534158
2020-10-22,392.0,397.29998779296875,385.29998779296875,395.95001220703125,382.3607482910156,1102171
2020-10-23,395.04998779296875,396.5,383.70001220703125,385.54998779296875,372.3176574707031,1543910
2020-10-26,385.54998779296875,389.0,379.79998779296875,384.75,371.5450744628906,1243433
2020-10-27,384.70001220703125,400.79998779296875,379.3500061035156,397.20001220703125,383.5678405761719,2381246
2020-10-28,399.54998779296875,401.0,385.04998779296875,389.8500061035156,376.4700622558594,1880141
2020-10-29,387.0,390.3999938964844,378.6499938964844,383.8999938964844,370.7242736816406,915022
2020-10-30,385.79998779296875,395.79998779296875,382.8500061035156,390.8999938964844,377.4840087890625,1341668
2020-11-02,392.0,394.3999938964844,385.3999938964844,392.1499938964844,378.69110107421875,965278
2020-11-03,392.04998779296875,401.5,390.54998779296875,398.8500061035156,385.16119384765625,1535958
2020-11-04,400.0,401.70001220703125,395.29998779296875,397.95001220703125,384.29205322265625,1393413
2020-11-05,399.25,409.3999938964844,398.20001220703125,407.29998779296875,393.3211364746094,1778251
2020-11-06,396.0,399.0,371.8999938964844,378.04998779296875,365.0750427246094,13573170
2020-11-09,381.0,383.45001220703125,375.25,380.3999938964844,367.3443908691406,3100541
2020-11-10,382.0,389.3999938964844,378.6000061035156,388.1000061035156,374.7801818847656,2457889
2020-11-11,388.79998779296875,408.0,386.6000061035156,400.25,386.51312255859375,3859064
2020-11-12,400.70001220703125,402.70001220703125,398.0,399.6499938964844,385.9337158203125,1905529
2020-11-13,398.5,403.0,393.0,399.8500061035156,386.1268615722656,1652461
2020-11-14,403.79998779296875,415.79998779296875,400.0,412.70001220703125,398.5357971191406,923318
2020-11-17,416.8500061035156,416.8500061035156,401.95001220703125,409.04998779296875,395.0110778808594,2992236
2020-11-18,408.75,409.3999938964844,396.0,408.25,396.5652770996094,1896679
2020-11-19,405.79998779296875,415.0,403.6499938964844,408.25,396.5652770996094,2169845
2020-11-20,410.0,418.29998779296875,408.20001220703125,410.0,398.2652282714844,2623059
2020-11-23,414.0,418.8500061035156,409.8999938964844,412.3500061035156,400.5479431152344,1601718
2020-11-24,414.45001220703125,416.5,406.6000061035156,410.95001220703125,399.1880798339844,1608608
2020-11-25,410.95001220703125,413.3500061035156,398.6499938964844,399.6499938964844,388.21142578125,1877065
2020-11-26,402.0,409.0,393.29998779296875,407.3999938964844,395.7395935058594,2197699
2020-11-27,408.25,413.95001220703125,397.6000061035156,406.04998779296875,394.4282531738281,5685513
2020-12-01,409.5,413.0,397.3999938964844,409.6499938964844,397.92523193359375,3164488
2020-12-02,413.0,413.5,405.0,409.79998779296875,398.0709533691406,2200909
2020-12-03,415.0,422.8999938964844,407.0,417.6000061035156,405.6476745605469,5670711
2020-12-04,420.0,420.6499938964844,409.04998779296875,412.6499938964844,400.83935546875,2617938
2020-12-07,412.0,415.5,409.0,410.3500061035156,398.6051940917969,2571744
2020-12-08,410.1000061035156,413.95001220703125,402.70001220703125,404.54998779296875,392.97125244140625,3399029
2020-12-09,407.04998779296875,408.6499938964844,401.3999938964844,403.45001220703125,391.9027404785156,2934474
2020-12-10,405.6000061035156,406.0,391.04998779296875,402.25,390.7370300292969,2098666
2020-12-11,406.0,409.3999938964844,396.0,400.8500061035156,389.3770751953125,2878119
2020-12-14,402.70001220703125,408.1000061035156,401.20001220703125,404.0,392.4368896484375,2631263
