Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,52.400001525878906,55.0,52.29999923706055,53.349998474121094,50.99563980102539,48276030
2020-09-15,53.95000076293945,54.45000076293945,52.849998474121094,54.25,51.85592269897461,25098515
2020-09-16,54.349998474121094,54.349998474121094,52.900001525878906,53.54999923706055,51.18681716918945,29164258
2020-09-17,53.0,53.95000076293945,52.400001525878906,52.650001525878906,50.326534271240234,27924928
2020-09-18,53.29999923706055,53.400001525878906,51.0,51.900001525878906,49.60963439941406,33321464
2020-09-21,52.0,52.099998474121094,49.5,49.79999923706055,47.60230255126953,33480892
2020-09-22,50.0,50.150001525878906,47.54999923706055,48.849998474121094,46.69422912597656,37255009
2020-09-23,49.5,49.79999923706055,47.5,48.45000076293945,46.3118782043457,34957867
2020-09-24,47.400001525878906,47.900001525878906,45.5,45.75,43.73103332519531,41509055
2020-09-25,46.29999923706055,47.95000076293945,45.349998474121094,47.70000076293945,45.5949821472168,32268685
2020-09-28,48.70000076293945,50.650001525878906,48.0,50.5,48.271419525146484,28676603
2020-09-29,50.5,50.900001525878906,48.95000076293945,49.20000076293945,47.028785705566406,27538524
2020-09-30,49.5,49.599998474121094,48.5,48.599998474121094,46.455257415771484,21059446
2020-10-01,49.29999923706055,50.650001525878906,49.04999923706055,50.5,48.271419525146484,30741870
2020-10-05,51.29999923706055,52.349998474121094,50.20000076293945,50.79999923706055,48.55817413330078,37525085
2020-10-06,51.400001525878906,52.0,50.70000076293945,51.75,49.46624755859375,24410424
2020-10-07,51.900001525878906,51.900001525878906,50.75,51.45000076293945,49.17948913574219,21172372
2020-10-08,51.599998474121094,53.150001525878906,51.5,52.20000076293945,49.896392822265625,36015969
2020-10-09,52.150001525878906,53.150001525878906,51.75,52.95000076293945,50.6132926940918,29320005
2020-10-12,53.349998474121094,54.25,52.29999923706055,52.5,50.18315124511719,25901999
2020-10-13,52.349998474121094,53.0,51.849998474121094,52.45000076293945,50.13536071777344,14672696
2020-10-14,52.29999923706055,53.20000076293945,51.400001525878906,52.900001525878906,50.56550216674805,26184027
2020-10-15,53.25,54.0,51.45000076293945,51.75,49.46624755859375,39618356
2020-10-16,52.25,53.5,51.400001525878906,52.20000076293945,49.896392822265625,44188588
2020-10-19,53.54999923706055,56.599998474121094,53.20000076293945,56.20000076293945,53.71987533569336,93001031
2020-10-20,55.54999923706055,57.20000076293945,55.04999923706055,56.849998474121094,54.341182708740234,46062002
2020-10-21,56.849998474121094,58.79999923706055,55.75,57.0,54.48456954956055,54765746
2020-10-22,56.5,56.849998474121094,55.75,56.5,54.00663375854492,32543391
2020-10-23,57.0,57.150001525878906,55.900001525878906,56.0,53.52869415283203,27949393
2020-10-26,56.29999923706055,56.29999923706055,54.0,54.150001525878906,51.76034164428711,32690654
2020-10-27,54.70000076293945,54.70000076293945,53.099998474121094,54.04999923706055,51.66474914550781,37331270
2020-10-28,53.95000076293945,54.0,51.599998474121094,52.150001525878906,49.84859848022461,45780158
2020-10-29,51.900001525878906,51.900001525878906,50.25,51.0,48.749351501464844,39039775
2020-10-30,51.20000076293945,51.400001525878906,49.79999923706055,50.45000076293945,48.2236213684082,38979958
2020-11-02,51.04999923706055,52.5,50.04999923706055,51.650001525878906,49.37066650390625,44467732
2020-11-03,52.0,53.70000076293945,51.900001525878906,53.5,51.13902282714844,39874232
2020-11-04,53.0,53.400001525878906,51.25,52.70000076293945,50.374332427978516,41397509
2020-11-05,53.099998474121094,54.45000076293945,53.099998474121094,54.150001525878906,51.76034164428711,39135687
2020-11-06,54.099998474121094,55.29999923706055,53.349998474121094,54.75,52.333858489990234,42549793
2020-11-09,55.5,56.54999923706055,54.70000076293945,55.70000076293945,53.241939544677734,38980097
2020-11-10,56.20000076293945,59.0,56.150001525878906,58.650001525878906,56.06174850463867,67005996
2020-11-11,59.150001525878906,59.45000076293945,56.5,57.45000076293945,54.91470718383789,46546567
2020-11-12,57.5,57.54999923706055,56.20000076293945,56.29999923706055,53.81545639038086,25878902
2020-11-13,55.79999923706055,56.95000076293945,54.70000076293945,56.650001525878906,54.1500129699707,36216804
2020-11-14,57.04999923706055,57.20000076293945,56.099998474121094,56.599998474121094,54.10221862792969,3280256
2020-11-17,57.0,58.54999923706055,56.900001525878906,58.04999923706055,55.48822784423828,34651878
2020-11-18,57.849998474121094,62.5,57.25,61.900001525878906,59.16832733154297,71799349
2020-11-19,61.349998474121094,61.900001525878906,58.099998474121094,58.599998474121094,56.01395797729492,54352436
2020-11-20,58.70000076293945,59.349998474121094,56.900001525878906,58.45000076293945,55.870582580566406,43773824
2020-11-23,59.099998474121094,59.54999923706055,57.849998474121094,58.29999923706055,55.72719955444336,29514760
2020-11-24,59.0,59.150001525878906,57.29999923706055,58.5,55.91836929321289,39158987
2020-11-25,59.0,61.54999923706055,58.79999923706055,59.20000076293945,56.58748245239258,62225629
2020-11-26,59.900001525878906,60.099998474121094,58.400001525878906,59.849998474121094,57.20879364013672,38323739
2020-11-27,60.0,63.5,59.849998474121094,62.79999923706055,60.02861022949219,71574923
2020-12-01,63.20000076293945,65.8499984741211,62.29999923706055,65.5999984741211,62.70505142211914,54097063
2020-12-02,65.75,66.94999694824219,63.79999923706055,65.05000305175781,62.179325103759766,52003516
2020-12-03,65.80000305175781,67.0,65.30000305175781,65.5999984741211,62.70505142211914,40295263
2020-12-04,66.25,67.0,64.4000015258789,66.0,63.08738708496094,38790878
2020-12-07,66.0999984741211,67.5999984741211,65.94999694824219,66.3499984741211,63.42194747924805,34167162
2020-12-08,66.80000305175781,67.19999694824219,64.80000305175781,65.5,62.60945510864258,38177971
2020-12-09,66.19999694824219,67.0,65.75,66.5999984741211,63.660911560058594,27130749
2020-12-10,66.4000015258789,66.5,64.8499984741211,65.5,62.60945510864258,38211390
2020-12-11,66.05000305175781,67.19999694824219,65.5999984741211,66.25,63.32636260986328,31794609
