Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,2384.10009765625,2505.75,2381.85009765625,2491.39990234375,2316.677001953125,7512131
2020-09-15,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,2316.677001953125,7318770
2020-09-16,2488.949951171875,2507.60009765625,2477.300048828125,2503.0,2327.463134765625,3074003
2020-09-17,2480.0,2495.75,2450.60009765625,2460.949951171875,2288.362548828125,4828176
2020-09-18,2485.0,2500.39990234375,2436.39990234375,2449.89990234375,2278.08740234375,4183256
2020-09-21,2465.0,2504.89990234375,2452.14990234375,2465.300048828125,2292.407958984375,4598809
2020-09-22,2485.0,2555.0,2458.0,2522.949951171875,2346.013916015625,7499613
2020-09-23,2510.0,2519.85009765625,2409.0,2467.449951171875,2294.407470703125,7502280
2020-09-24,2450.0,2450.0,2302.60009765625,2332.25,2168.6884765625,8424708
2020-09-25,2368.0,2440.0,2352.10009765625,2422.300048828125,2252.423583984375,8228267
2020-09-28,2440.0,2444.0,2366.0,2426.300048828125,2256.14208984375,4347166
2020-09-29,2434.85009765625,2511.050048828125,2426.300048828125,2488.39990234375,2313.886962890625,6995811
2020-09-30,2489.0,2505.0,2460.0,2492.300048828125,2317.513916015625,3917166
2020-10-01,2510.0,2540.0,2492.300048828125,2523.449951171875,2346.479248046875,2610337
2020-10-05,2620.0,2728.10009765625,2603.050048828125,2705.800048828125,2516.04150390625,17412105
2020-10-06,2736.0,2736.0,2650.10009765625,2714.300048828125,2523.945068359375,9846367
2020-10-07,2742.0,2770.0,2703.0,2735.949951171875,2544.07666015625,9656101
2020-10-08,2800.0,2885.0,2800.0,2825.699951171875,2627.5322265625,19839329
2020-10-09,2810.0,2829.85009765625,2780.0,2812.949951171875,2615.67626953125,7739245
2020-10-12,2815.5,2854.0,2800.75,2830.0,2631.53125,4623203
2020-10-13,2845.0,2854.89990234375,2812.199951171875,2826.550048828125,2628.32275390625,4209878
2020-10-14,2842.0,2842.0,2787.550048828125,2809.60009765625,2623.699951171875,4395936
2020-10-15,2811.0,2827.75,2727.0,2740.60009765625,2559.265869140625,6629355
2020-10-16,2750.10009765625,2771.64990234375,2731.300048828125,2763.300048828125,2580.46435546875,5273773
2020-10-19,2774.0,2774.0,2706.60009765625,2711.550048828125,2532.137939453125,3331194
2020-10-20,2725.0,2759.89990234375,2717.949951171875,2739.0,2557.771728515625,3406273
2020-10-21,2739.0,2749.0,2663.050048828125,2675.39990234375,2498.380126953125,4570143
2020-10-22,2661.0,2686.64990234375,2638.10009765625,2671.14990234375,2494.4111328125,5262294
2020-10-23,2687.800048828125,2702.0,2670.10009765625,2686.800048828125,2509.025390625,3499091
2020-10-26,2689.949951171875,2709.949951171875,2670.5,2688.199951171875,2510.3330078125,2672752
2020-10-27,2699.75,2718.14990234375,2624.10009765625,2630.14990234375,2456.123779296875,3537502
2020-10-28,2650.0,2655.949951171875,2606.0,2622.199951171875,2448.699462890625,3569445
2020-10-29,2608.0,2655.0,2600.25,2632.64990234375,2458.458740234375,3105968
2020-10-30,2636.10009765625,2674.35009765625,2621.60009765625,2664.85009765625,2488.527099609375,3427003
2020-11-02,2660.0,2664.85009765625,2600.050048828125,2604.60009765625,2432.264404296875,2571196
2020-11-03,2604.0,2665.0,2601.050048828125,2633.60009765625,2459.345703125,2879269
2020-11-04,2610.0,2721.85009765625,2610.0,2653.14990234375,2477.6015625,4893928
2020-11-05,2685.0,2710.0,2667.0,2685.699951171875,2507.998291015625,2816502
2020-11-06,2699.0,2713.25,2681.300048828125,2707.449951171875,2528.309814453125,3884421
2020-11-09,2731.10009765625,2744.0,2695.10009765625,2726.60009765625,2546.192626953125,3646592
2020-11-10,2697.199951171875,2713.14990234375,2638.35009765625,2649.60009765625,2474.286865234375,4760020
2020-11-11,2667.949951171875,2692.800048828125,2643.39990234375,2687.800048828125,2509.95947265625,3242441
2020-11-12,2686.0,2713.0,2661.75,2671.050048828125,2494.31787109375,2437505
2020-11-13,2655.75,2664.89990234375,2636.0,2656.85009765625,2481.056884765625,2548093
2020-11-14,2677.949951171875,2689.0,2660.050048828125,2670.35009765625,2493.664306640625,298819
2020-11-17,2695.0,2695.0,2650.050048828125,2666.050048828125,2489.648681640625,2827273
2020-11-18,2661.0,2664.199951171875,2607.050048828125,2626.64990234375,2452.85546875,2893762
2020-11-19,2637.0,2676.14990234375,2630.85009765625,2636.89990234375,2462.427490234375,4167501
2020-11-20,2655.0,2676.0,2627.550048828125,2660.25,2484.23193359375,2711471
2020-11-23,2690.0,2730.0,2665.0,2724.25,2543.997802734375,3706418
2020-11-24,2734.39990234375,2743.0,2705.0,2722.050048828125,2541.94287109375,3120516
2020-11-25,2729.0,2732.949951171875,2688.199951171875,2701.300048828125,2522.566162109375,3302249
2020-11-26,2686.0,2730.949951171875,2680.0,2720.60009765625,2540.58935546875,2341099
2020-11-27,2705.0,2717.699951171875,2669.050048828125,2679.64990234375,2502.348876953125,6086808
2020-12-01,2679.0,2735.89990234375,2624.449951171875,2726.800048828125,2546.379150390625,3605017
2020-12-02,2719.0,2754.699951171875,2702.449951171875,2749.550048828125,2567.6240234375,2509032
2020-12-03,2773.89990234375,2773.89990234375,2700.800048828125,2709.449951171875,2530.1767578125,2852548
2020-12-04,2710.800048828125,2738.85009765625,2699.0,2727.550048828125,2547.0791015625,2686527
2020-12-07,2715.0,2744.0,2706.14990234375,2737.699951171875,2556.5576171875,1996400
2020-12-08,2740.0,2805.550048828125,2732.449951171875,2797.300048828125,2612.214111328125,4277818
2020-12-09,2815.0,2840.0,2793.14990234375,2810.800048828125,2624.82080078125,3659996
2020-12-10,2818.0,2827.300048828125,2780.25,2784.300048828125,2600.07470703125,2127801
2020-12-11,2792.699951171875,2807.699951171875,2764.550048828125,2783.60009765625,2599.42041015625,1795408
2020-12-14,2802.0,2804.0,2756.25,2797.699951171875,2612.588134765625,2483658
2020-12-15,2786.0,2794.699951171875,2755.0,2761.550048828125,2578.830322265625,2365509
2020-12-16,2779.0,2819.800048828125,2760.449951171875,2814.199951171875,2627.99658203125,2565149
2020-12-17,2811.0,2853.699951171875,2805.0,2838.199951171875,2650.407958984375,2863460
2020-12-18,2868.0,2898.0,2846.199951171875,2861.0,2671.69921875,6076692
2020-12-21,2861.0,2886.5,2785.0,2820.14990234375,2633.552001953125,2705195
2020-12-22,2834.0,2883.64990234375,2818.64990234375,2872.5,2682.438232421875,2881737
2020-12-23,2876.050048828125,2919.0,2865.449951171875,2908.75,2716.290283203125,2790988
2020-12-24,2909.0,2921.35009765625,2883.199951171875,2909.35009765625,2716.850830078125,1807144
2020-12-28,2910.0,2949.699951171875,2902.0,2929.39990234375,2735.573974609375,2108994
2020-12-29,2920.0,2952.0,2920.0,2930.5,2736.601318359375,1994151
2020-12-30,2934.39990234375,2947.699951171875,2902.0,2909.300048828125,2716.80322265625,2637968
2020-12-31,2900.0,2905.0,2845.0,2862.75,2673.333740234375,4040956
2021-01-01,2880.0,2940.0,2879.0,2928.25,2734.49951171875,2681440
2021-01-04,2950.0,3050.75,2940.949951171875,3039.449951171875,2838.34228515625,5113293
2021-01-05,3039.60009765625,3114.25,3039.60009765625,3093.0,2888.348876953125,5801309
2021-01-06,3100.0,3113.5,3037.199951171875,3051.5,2849.594970703125,3726716
2021-01-07,3075.0,3080.85009765625,3000.25,3032.800048828125,2832.132568359375,3717827
2021-01-08,3090.0,3128.0,3060.0,3120.89990234375,2914.403076171875,5879039
2021-01-11,3230.0,3230.0,3146.550048828125,3176.449951171875,2966.277587890625,9508039
2021-01-12,3176.449951171875,3210.0,3150.0,3174.85009765625,2964.783447265625,3611458
2021-01-13,3175.0,3177.0,3126.25,3158.949951171875,2949.935302734375,3572801
2021-01-14,3155.0,3266.5,3120.39990234375,3250.699951171875,3041.391357421875,6931542
2021-01-15,3235.0,3274.0,3210.0,3233.35009765625,3025.158447265625,4131692
2021-01-18,3250.0,3256.75,3187.39990234375,3221.75,3014.305419921875,4160906
2021-01-19,3233.0,3279.0,3232.0,3260.699951171875,3050.74755859375,2975735
2021-01-20,3270.0,3327.949951171875,3267.10009765625,3308.800048828125,3095.750732421875,3453446
2021-01-21,3305.0,3309.14990234375,3262.10009765625,3273.85009765625,3063.050048828125,2778546
2021-01-22,3241.89990234375,3325.0,3241.89990234375,3303.10009765625,3090.41748046875,3052459
2021-01-25,3308.949951171875,3339.800048828125,3278.64990234375,3291.300048828125,3079.376953125,2272887
2021-01-27,3300.0,3306.449951171875,3227.0,3261.050048828125,3051.07568359375,2786662
2021-01-28,3230.0,3275.0,3183.800048828125,3196.550048828125,2990.727783203125,3083938
2021-01-29,3210.050048828125,3216.85009765625,3100.0,3111.35009765625,2911.013916015625,5445659
2021-02-01,3100.0,3165.0,3044.10009765625,3139.35009765625,2937.21142578125,3985846
2021-02-02,3174.0,3224.0,3150.0,3203.449951171875,2997.183349609375,2881837
2021-02-03,3213.0,3236.0,3162.64990234375,3200.050048828125,2994.002685546875,2505866
2021-02-04,3216.050048828125,3237.85009765625,3176.0,3188.449951171875,2983.150146484375,2057261
2021-02-05,3198.949951171875,3205.85009765625,3129.0,3157.949951171875,2954.61328125,2366135
2021-02-08,3189.5,3226.0,3155.14990234375,3214.10009765625,3007.147705078125,2526592
2021-02-09,3195.0,3245.800048828125,3164.0,3176.89990234375,2972.34326171875,2658751
2021-02-10,3185.0,3219.39990234375,3157.300048828125,3213.300048828125,3006.3994140625,2127983
2021-02-11,3215.0,3219.300048828125,3185.050048828125,3206.0,2999.56982421875,1165882
2021-02-12,3184.199951171875,3245.5,3182.0,3190.800048828125,2985.3486328125,2777404
2021-02-15,3209.0,3209.0,3131.550048828125,3139.85009765625,2937.678466796875,2630853
2021-02-16,3150.0,3167.64990234375,3100.0,3108.800048828125,2908.628173828125,3435770
2021-02-17,3105.10009765625,3132.85009765625,3045.550048828125,3073.10009765625,2875.2265625,3678426
2021-02-18,3065.0,3097.89990234375,3031.0,3057.35009765625,2860.490966796875,4189909
2021-02-19,3058.0,3087.14990234375,3016.14990234375,3071.85009765625,2874.0576171875,3725028
2021-02-22,3096.0,3096.0,2943.14990234375,2958.449951171875,2767.959228515625,5366696
2021-02-23,2970.0,3028.0,2968.0,2980.199951171875,2788.30859375,3832829
2021-02-24,2972.0,3003.35009765625,2921.14990234375,2948.10009765625,2758.275146484375,3774549
2021-02-25,2974.0,3029.89990234375,2968.449951171875,2995.300048828125,2802.43603515625,4224073
2021-02-26,2960.0,2972.35009765625,2880.0,2894.300048828125,2707.939453125,5553153
2021-03-01,2926.0,2965.0,2901.800048828125,2924.199951171875,2735.91455078125,3265871
2021-03-02,2960.0,3025.0,2948.0,3006.35009765625,2812.77490234375,3306469
2021-03-03,3035.0,3064.0,2996.89990234375,3059.10009765625,2862.12841796875,3509857
2021-03-04,3023.0,3081.449951171875,3016.050048828125,3049.699951171875,2853.33349609375,3916760
2021-03-05,3016.10009765625,3063.199951171875,2996.60009765625,3008.050048828125,2814.365234375,3203686
2021-03-08,3016.0,3033.0,2996.0,3006.949951171875,2813.33642578125,2003125
2021-03-09,3006.949951171875,3066.89990234375,2992.10009765625,3050.949951171875,2854.50341796875,1942397
2021-03-10,3075.0,3093.199951171875,3060.0,3070.949951171875,2873.2158203125,3053778
2021-03-12,3075.0,3117.0,3041.35009765625,3057.949951171875,2861.052001953125,2938317
2021-03-15,3041.0,3099.0,3041.0,3066.14990234375,2868.724365234375,3097083
2021-03-16,3060.0,3141.0,3060.0,3110.050048828125,2909.798095703125,4894756
2021-03-17,3105.0,3155.0,3085.300048828125,3112.949951171875,2912.510986328125,3838390
2021-03-18,3125.949951171875,3146.449951171875,2987.050048828125,3036.5,2840.983642578125,3656306
2021-03-19,3030.0,3099.0,3005.0,3050.199951171875,2853.80126953125,5776626
2021-03-22,3048.699951171875,3139.449951171875,3018.64990234375,3129.64990234375,2928.13525390625,2821646
2021-03-23,3140.0,3169.0,3122.85009765625,3142.60009765625,2940.252197265625,3305973
2021-03-24,3111.199951171875,3152.300048828125,3111.14990234375,3121.10009765625,2920.13623046875,2207104
2021-03-25,3112.199951171875,3130.85009765625,3050.0,3064.85009765625,2867.508544921875,3179786
2021-03-26,3090.64990234375,3118.0,3043.050048828125,3066.800048828125,2869.332763671875,3697370
