Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,507.95001220703125,519.7999877929688,502.0,515.9000244140625,490.0790100097656,5861874
2020-09-15,518.25,532.25,516.0499877929688,529.7000122070312,503.1883850097656,6222387
2020-09-16,530.0499877929688,533.25,521.9500122070312,528.5,502.04840087890625,3961765
2020-09-17,524.9500122070312,537.0,520.2999877929688,530.5499877929688,503.9957275390625,4036494
2020-09-18,530.9000244140625,540.0,529.0499877929688,537.2999877929688,510.4079895019531,3868205
2020-09-21,537.0,546.5,521.8499755859375,532.2000122070312,505.563232421875,4907451
2020-09-22,532.2000122070312,537.9000244140625,512.3499755859375,529.1500244140625,502.6658935546875,4623271
2020-09-23,530.0,534.9000244140625,519.8499755859375,532.4000244140625,505.753173828125,3647937
2020-09-24,525.4500122070312,525.4500122070312,502.20001220703125,505.1499938964844,479.8670654296875,4119459
2020-09-25,508.95001220703125,513.7999877929688,500.75,504.6499938964844,479.39215087890625,4857500
2020-09-28,506.3999938964844,517.75,506.0,509.79998779296875,484.28436279296875,3786837
2020-09-29,514.5,514.5,490.6000061035156,493.1000061035156,468.4201965332031,5023517
2020-09-30,494.0,506.0,491.54998779296875,502.8999938964844,477.7297058105469,4501371
2020-10-01,508.0,512.7000122070312,503.29998779296875,505.6499938964844,480.3420715332031,2462815
2020-10-05,509.5,510.1499938964844,502.1000061035156,507.1000061035156,481.719482421875,2533219
2020-10-06,511.45001220703125,519.0,508.25,509.54998779296875,484.0468444824219,3662177
2020-10-07,511.45001220703125,524.9000244140625,507.3999938964844,510.8500061035156,485.28179931640625,4997502
2020-10-08,513.9500122070312,519.8499755859375,506.5,509.3999938964844,483.9043273925781,2814293
2020-10-09,510.3999938964844,513.2000122070312,495.8999938964844,497.29998779296875,472.409912109375,3712048
2020-10-12,499.8999938964844,508.29998779296875,493.1499938964844,507.1000061035156,481.719482421875,3332184
2020-10-13,507.79998779296875,515.5499877929688,504.1000061035156,506.5,481.1495056152344,3992135
2020-10-14,501.3500061035156,513.0,495.29998779296875,510.8999938964844,485.3292541503906,3424208
2020-10-15,510.0,520.0,502.8999938964844,506.54998779296875,481.197021484375,4927083
2020-10-16,490.0,490.0,458.25,466.95001220703125,443.5790100097656,22982744
2020-10-19,474.79998779296875,474.79998779296875,447.5,463.45001220703125,440.2541809082031,13195978
2020-10-20,464.0,467.70001220703125,453.95001220703125,455.95001220703125,433.1295471191406,7254934
2020-10-21,459.8999938964844,463.5,446.75,454.20001220703125,431.4671325683594,6312534
2020-10-22,452.79998779296875,458.20001220703125,450.20001220703125,454.5,431.7521057128906,4495403
2020-10-23,458.5,458.5,450.0,450.95001220703125,428.3797912597656,3682002
2020-10-26,454.95001220703125,454.95001220703125,431.5,433.3999938964844,411.7081604003906,6279910
2020-10-27,435.0,441.3999938964844,429.3500061035156,438.54998779296875,416.60040283203125,4881972
2020-10-28,440.3500061035156,454.5,437.5,450.75,428.1898193359375,7235494
2020-10-29,447.3999938964844,455.6000061035156,444.25,450.25,427.71484375,4598075
2020-10-30,451.8999938964844,457.5,446.45001220703125,453.25,430.564697265625,3684166
2020-11-02,465.0,465.0,431.6499938964844,445.3500061035156,423.06005859375,10356782
2020-11-03,444.3999938964844,449.5,414.0,417.04998779296875,396.1764831542969,16512536
2020-11-04,415.70001220703125,415.70001220703125,399.0,401.3500061035156,381.26226806640625,19363947
2020-11-05,407.95001220703125,419.6000061035156,405.1499938964844,418.3999938964844,397.45892333984375,11470585
2020-11-06,421.45001220703125,428.0,417.79998779296875,422.3999938964844,401.25872802734375,7614066
2020-11-09,426.6000061035156,431.0,424.1499938964844,426.75,405.3910217285156,4271081
2020-11-10,430.1000061035156,438.5,426.54998779296875,432.79998779296875,411.1382141113281,6424909
2020-11-11,429.0,442.95001220703125,429.0,435.70001220703125,413.89306640625,7504886
2020-11-12,436.79998779296875,437.79998779296875,425.1000061035156,429.6000061035156,408.098388671875,5511536
2020-11-13,429.0,431.1000061035156,423.0,425.3500061035156,404.0610656738281,4644051
2020-11-14,431.1499938964844,431.1499938964844,428.0,429.25,407.765869140625,643619
2020-11-17,431.3999938964844,434.5,428.25,429.6499938964844,408.1458740234375,5929010
2020-11-18,430.0,430.0,424.04998779296875,426.29998779296875,404.9635314941406,4415523
2020-11-19,425.8999938964844,425.8999938964844,415.04998779296875,416.5,395.654052734375,6331928
2020-11-20,416.5,422.3999938964844,406.54998779296875,420.3999938964844,399.3588562011719,12763134
2020-11-23,423.0,429.5,421.3500061035156,426.45001220703125,405.1060791015625,5172468
2020-11-24,428.0,431.5,426.45001220703125,427.45001220703125,406.0559997558594,4538696
2020-11-25,428.79998779296875,430.1499938964844,417.6000061035156,418.6000061035156,397.6489562988281,4753592
2020-11-26,418.6000061035156,422.29998779296875,414.1499938964844,420.54998779296875,399.5013427734375,3896795
2020-11-27,421.20001220703125,425.5,416.29998779296875,417.70001220703125,396.7939758300781,7024437
2020-12-01,420.0,434.20001220703125,418.0,433.04998779296875,411.3757019042969,14928450
2020-12-02,442.75,447.0,437.45001220703125,441.95001220703125,419.8302307128906,14187495
2020-12-03,446.75,458.8999938964844,437.5,454.75,431.9896240234375,13251977
2020-12-04,458.95001220703125,463.0,452.5,455.70001220703125,432.89208984375,7719922
