Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,2922.0,2940.0,2891.25,2909.199951171875,2784.229736328125,185803
2020-09-15,2922.0,2932.0,2833.75,2851.699951171875,2729.19970703125,173773
2020-09-16,2872.89990234375,2872.949951171875,2812.0,2823.800048828125,2702.498046875,152176
2020-09-17,2832.0,2854.949951171875,2821.0,2840.949951171875,2718.9111328125,77535
2020-09-18,2855.0,2930.0,2826.25,2874.85009765625,2751.355224609375,253278
2020-09-21,2888.0,2900.10009765625,2829.800048828125,2863.39990234375,2740.397216796875,145194
2020-09-22,2870.0,2875.0,2745.35009765625,2802.5,2682.113037109375,213484
2020-09-23,2825.0,2848.0,2724.14990234375,2748.35009765625,2630.289306640625,181077
2020-09-24,2738.89990234375,2987.89990234375,2682.0,2788.449951171875,2668.666748046875,485671
2020-09-25,2762.0,2825.0,2762.0,2802.35009765625,2681.9697265625,135787
2020-09-28,2881.0,2898.0,2749.199951171875,2775.449951171875,2656.22509765625,278893
2020-09-29,2806.949951171875,2830.0,2765.0,2775.449951171875,2656.22509765625,172734
2020-09-30,2780.0,2814.35009765625,2766.0,2777.949951171875,2658.617431640625,166078
2020-10-01,2784.0,2800.0,2727.25,2742.10009765625,2624.30810546875,110654
2020-10-05,2769.0,2769.0,2714.10009765625,2755.050048828125,2636.701904296875,48450
2020-10-06,2777.0,2795.0,2743.0,2774.10009765625,2654.933349609375,121541
2020-10-07,2770.0,2823.0,2720.0,2731.550048828125,2614.2109375,239838
2020-10-08,2746.949951171875,2759.0,2725.0,2731.550048828125,2614.2109375,90367
2020-10-09,2741.0,2753.0,2705.550048828125,2723.800048828125,2606.794189453125,92636
2020-10-12,2743.25,2743.25,2700.0,2707.800048828125,2591.481201171875,41762
2020-10-13,2706.0,2730.0,2662.0,2685.39990234375,2570.043212890625,116579
2020-10-14,2685.39990234375,2715.35009765625,2655.89990234375,2675.949951171875,2560.99951171875,127997
2020-10-15,2695.199951171875,2700.0,2651.0,2659.35009765625,2545.11279296875,34323
2020-10-16,2682.64990234375,2682.64990234375,2630.0,2650.550048828125,2536.690673828125,62746
2020-10-19,2650.10009765625,2674.949951171875,2633.5,2651.39990234375,2537.504150390625,101717
2020-10-20,2651.39990234375,2704.949951171875,2630.0,2665.699951171875,2551.189697265625,89441
2020-10-21,2670.0,2678.89990234375,2637.0,2650.800048828125,2536.9296875,72479
2020-10-22,2650.75,2658.5,2615.0,2618.550048828125,2506.0654296875,79216
2020-10-23,2629.0,2641.449951171875,2591.0,2601.10009765625,2489.36474609375,69719
2020-10-26,2619.0,2628.949951171875,2563.64990234375,2596.0,2484.484130859375,96331
2020-10-27,2604.0,2698.0,2583.14990234375,2679.300048828125,2564.205322265625,197210
2020-10-28,2694.949951171875,2694.949951171875,2652.0,2685.35009765625,2569.995361328125,38816
2020-10-29,2660.699951171875,2717.949951171875,2638.0,2670.800048828125,2556.07080078125,76169
2020-10-30,2688.199951171875,2697.699951171875,2620.0,2634.300048828125,2521.138671875,25731
2020-11-02,2634.300048828125,2666.0,2616.0,2659.35009765625,2545.11279296875,51178
2020-11-03,2655.0,2727.85009765625,2625.64990234375,2652.449951171875,2538.509033203125,217953
2020-11-04,2668.0,2732.35009765625,2656.050048828125,2696.89990234375,2581.04931640625,213135
2020-11-05,2709.699951171875,2765.0,2706.0,2750.60009765625,2632.44287109375,134350
2020-11-06,2750.0,2780.0,2707.64990234375,2752.75,2634.50048828125,267458
2020-11-09,2786.050048828125,2796.60009765625,2707.0,2769.800048828125,2650.818115234375,204001
2020-11-10,2730.0,2760.0,2680.0,2722.199951171875,2605.26220703125,215032
2020-11-11,2730.0,2739.199951171875,2641.050048828125,2688.550048828125,2573.058349609375,158307
2020-11-12,2701.75,2710.0,2645.0,2655.64990234375,2541.571533203125,114849
2020-11-13,2666.300048828125,2699.800048828125,2655.85009765625,2683.35009765625,2568.08154296875,83966
2020-11-14,2699.949951171875,2710.0,2690.0,2705.60009765625,2589.375732421875,10167
2020-11-17,2710.0,2712.0,2667.0,2677.800048828125,2562.77001953125,203422
2020-11-18,2708.0,2710.0,2677.0,2695.300048828125,2579.5185546875,51761
2020-11-19,2697.0,2699.0,2661.550048828125,2684.60009765625,2569.278076171875,175695
2020-11-20,2698.89990234375,2718.25,2656.0,2679.14990234375,2564.061767578125,123118
