Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,1185.0,1297.699951171875,1175.0,1256.699951171875,1135.69921875,1344897
2020-09-15,1260.0,1349.0,1260.0,1330.1500244140625,1202.0770263671875,990019
2020-09-16,1321.1500244140625,1325.300048828125,1272.9000244140625,1298.25,1173.24853515625,816882
2020-09-17,1295.0,1368.699951171875,1274.199951171875,1353.6500244140625,1223.314453125,1197965
2020-09-18,1341.0,1414.0,1328.050048828125,1397.449951171875,1262.89697265625,521433
2020-09-21,1385.0,1407.699951171875,1365.0,1384.3499755859375,1251.0584716796875,741605
2020-09-22,1381.449951171875,1384.1500244140625,1305.0,1365.75,1234.249267578125,609852
2020-09-23,1386.25,1419.8499755859375,1372.550048828125,1384.0999755859375,1250.8323974609375,402849
2020-09-24,1360.0,1370.0,1244.1500244140625,1265.1500244140625,1143.3355712890625,714381
2020-09-25,1288.0,1307.9000244140625,1252.0,1271.699951171875,1149.2547607421875,472939
2020-09-28,1291.4000244140625,1380.0,1281.699951171875,1350.5,1220.4676513671875,354543
2020-09-29,1345.550048828125,1350.050048828125,1291.5999755859375,1317.5999755859375,1190.7353515625,470562
2020-09-30,1328.0,1399.4000244140625,1290.0,1383.449951171875,1250.2451171875,362585
2020-10-01,1391.0,1404.9000244140625,1345.0,1356.9000244140625,1226.25146484375,263804
2020-10-05,1350.5,1385.0,1330.0,1342.3499755859375,1213.102294921875,390893
2020-10-06,1360.75,1368.0,1326.949951171875,1351.699951171875,1221.552001953125,332308
2020-10-07,1358.5999755859375,1375.0,1324.1500244140625,1338.6500244140625,1209.758544921875,302037
2020-10-08,1359.949951171875,1454.0,1359.949951171875,1414.4000244140625,1278.215087890625,1436214
2020-10-09,1410.0,1411.0,1375.0,1383.6500244140625,1250.42578125,296415
2020-10-12,1384.199951171875,1440.9000244140625,1357.199951171875,1395.800048828125,1261.406005859375,418273
2020-10-13,1399.0,1428.0,1384.6500244140625,1403.9000244140625,1268.72607421875,1002570
2020-10-14,1412.0,1464.800048828125,1412.0,1425.800048828125,1288.5174560546875,921494
2020-10-15,1421.0,1444.949951171875,1356.0,1402.1500244140625,1267.14453125,522508
2020-10-16,1403.050048828125,1409.0,1300.0,1340.75,1211.656494140625,878654
2020-10-19,1343.0,1350.0,1299.5999755859375,1301.9000244140625,1176.547119140625,579092
2020-10-20,1315.0,1337.5999755859375,1308.050048828125,1314.699951171875,1188.1146240234375,302342
2020-10-21,1320.0,1341.5,1285.949951171875,1301.300048828125,1176.0048828125,214352
2020-10-22,1313.949951171875,1367.5,1302.0,1349.9000244140625,1219.9254150390625,596775
2020-10-23,1400.0,1413.0,1375.0,1382.050048828125,1248.97998046875,759788
2020-10-26,1370.0,1379.0,1350.1500244140625,1356.300048828125,1225.709228515625,168131
2020-10-27,1369.5999755859375,1391.449951171875,1356.0,1358.75,1227.92333984375,350839
2020-10-28,1366.699951171875,1376.0,1322.0,1341.0999755859375,1211.9727783203125,222114
2020-10-29,1334.0,1384.9000244140625,1314.949951171875,1328.550048828125,1200.631103515625,247696
2020-10-30,1335.9000244140625,1389.300048828125,1335.8499755859375,1378.699951171875,1245.952392578125,423393
2020-11-02,1390.0,1390.0,1345.5999755859375,1358.6500244140625,1227.8330078125,174298
2020-11-03,1360.0,1378.800048828125,1351.0,1361.0999755859375,1230.0469970703125,235874
2020-11-04,1369.0,1404.800048828125,1355.3499755859375,1372.9000244140625,1240.7109375,227574
2020-11-05,1390.0,1395.25,1354.9000244140625,1363.199951171875,1231.94482421875,142940
2020-11-06,1360.0,1376.3499755859375,1326.9000244140625,1335.199951171875,1206.640869140625,175626
2020-11-09,1350.699951171875,1364.0,1330.8499755859375,1336.199951171875,1207.54443359375,175924
2020-11-10,1349.0,1349.0,1281.0999755859375,1310.199951171875,1184.0478515625,333616
2020-11-11,1301.050048828125,1323.949951171875,1300.0,1310.0999755859375,1183.95751953125,254322
2020-11-12,1316.550048828125,1358.0,1310.1500244140625,1343.5,1214.1416015625,228533
2020-11-13,1348.800048828125,1351.0999755859375,1307.550048828125,1315.0,1188.3858642578125,356873
2020-11-14,1320.25,1334.0,1320.25,1326.0999755859375,1198.4168701171875,21577
2020-11-17,1333.0,1333.0,1307.0999755859375,1314.1500244140625,1187.61767578125,328612
2020-11-18,1314.1500244140625,1319.0,1300.0999755859375,1311.5,1185.2227783203125,252599
2020-11-19,1311.0,1311.0,1296.0,1300.75,1175.5079345703125,333064
2020-11-20,1340.0,1341.75,1304.5,1315.3499755859375,1188.7021484375,371084
2020-11-23,1345.0,1345.0,1293.0,1315.300048828125,1188.656982421875,562622
2020-11-24,1327.949951171875,1339.0,1311.300048828125,1334.9000244140625,1206.3697509765625,329490
