Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,552.0,555.2000122070312,543.4000244140625,546.5,525.7567138671875,2809233
2020-09-15,547.0,550.5,540.5,542.3499755859375,521.76416015625,1812894
2020-09-16,541.9500122070312,546.3499755859375,537.5499877929688,542.4000244140625,521.8123168945312,2127916
2020-09-17,542.0,552.0,533.1500244140625,548.2999877929688,527.4883422851562,3725291
2020-09-18,551.0499877929688,553.25,537.2999877929688,540.5999755859375,520.0806274414062,9395417
2020-09-21,540.5999755859375,542.2999877929688,502.0,507.75,488.4775085449219,3886296
2020-09-22,504.45001220703125,511.70001220703125,490.3999938964844,504.3999938964844,485.2546081542969,5113511
2020-09-23,506.0,510.8999938964844,490.0,493.54998779296875,474.81646728515625,4284285
2020-09-24,489.8999938964844,492.8500061035156,478.0,488.6499938964844,470.10247802734375,9646972
2020-09-25,498.79998779296875,512.0,495.29998779296875,509.79998779296875,490.44964599609375,5153385
2020-09-28,514.0,522.0,503.54998779296875,517.0,497.3763732910156,5554154
2020-09-29,519.5999755859375,527.0,500.1000061035156,503.25,484.1482849121094,4918324
2020-09-30,507.0,515.5,495.54998779296875,499.95001220703125,480.9735412597656,6252142
2020-10-01,508.54998779296875,511.20001220703125,499.1000061035156,509.1000061035156,489.7762145996094,3070361
2020-10-05,513.4000244140625,513.4000244140625,502.1000061035156,503.54998779296875,484.4369201660156,2023148
2020-10-06,507.0,513.5,502.8500061035156,505.6000061035156,486.4090881347656,2973460
2020-10-07,507.0,511.0,501.6000061035156,505.04998779296875,485.87994384765625,2157212
2020-10-08,506.79998779296875,508.29998779296875,485.0,488.25,469.7176513671875,5419695
2020-10-09,490.20001220703125,493.04998779296875,470.04998779296875,471.25,453.3629455566406,6721697
2020-10-12,474.5,483.6000061035156,470.3500061035156,474.70001220703125,456.68194580078125,4422520
2020-10-13,473.79998779296875,477.5,467.04998779296875,468.95001220703125,451.15020751953125,2260650
2020-10-14,468.70001220703125,491.3999938964844,463.54998779296875,489.79998779296875,471.20880126953125,8021621
2020-10-15,493.0,494.20001220703125,471.0,474.1000061035156,456.104736328125,4700083
2020-10-16,478.75,486.70001220703125,475.04998779296875,477.1000061035156,458.9908752441406,4313466
2020-10-19,481.8999938964844,484.25,472.04998779296875,475.8500061035156,457.788330078125,3162037
2020-10-20,476.0,484.0,475.1499938964844,477.8999938964844,459.760498046875,2736592
2020-10-21,479.70001220703125,482.29998779296875,458.95001220703125,465.29998779296875,447.6387023925781,4907120
