Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,301.79998779296875,304.0,290.1499938964844,293.1499938964844,292.41729736328125,6120182
2020-09-15,294.8999938964844,298.70001220703125,270.0,288.54998779296875,287.82879638671875,2552460
2020-09-16,292.70001220703125,302.8500061035156,290.1000061035156,297.1000061035156,296.3574523925781,6159158
2020-09-17,295.0,300.79998779296875,292.1499938964844,293.70001220703125,292.9659729003906,2466000
2020-09-18,297.6000061035156,299.70001220703125,287.29998779296875,291.54998779296875,290.8212890625,2744172
2020-09-21,293.0,296.25,265.0,277.1000061035156,276.407470703125,6459206
2020-09-22,278.25,283.0,257.5,280.3999938964844,279.69921875,12535965
2020-09-23,283.95001220703125,296.25,278.45001220703125,283.54998779296875,282.84130859375,8864848
2020-09-24,277.95001220703125,281.25,269.5,270.45001220703125,269.7740478515625,3689023
2020-09-25,275.8999938964844,283.6000061035156,275.0,280.29998779296875,279.59942626953125,7663618
2020-09-28,283.1000061035156,302.04998779296875,282.1000061035156,295.70001220703125,294.9609680175781,5875621
2020-09-29,299.8999938964844,307.0,292.1499938964844,297.8999938964844,297.15545654296875,10246726
2020-09-30,300.0,304.70001220703125,295.1000061035156,297.1000061035156,296.3574523925781,5618023
2020-10-01,299.79998779296875,311.95001220703125,296.0,308.1499938964844,307.3797912597656,6914312
2020-10-05,311.5,334.5,307.3500061035156,326.6000061035156,325.7837219238281,20009492
2020-10-06,329.3999938964844,331.1499938964844,320.29998779296875,327.1499938964844,326.3323669433594,7705557
2020-10-07,325.1499938964844,335.6000061035156,323.25,330.1000061035156,329.2749938964844,8234005
2020-10-08,329.0,329.79998779296875,310.5,316.25,315.4596252441406,4125845
2020-10-09,318.79998779296875,322.04998779296875,310.5,313.0,312.21771240234375,2468904
2020-10-12,315.0,322.70001220703125,313.0,315.3500061035156,314.5618591308594,2556329
2020-10-13,315.5,316.79998779296875,309.75,313.20001220703125,312.417236328125,1454109
2020-10-14,312.95001220703125,315.70001220703125,310.04998779296875,313.3999938964844,312.61669921875,1517470
2020-10-15,315.0,325.8500061035156,305.3500061035156,307.1000061035156,306.33245849609375,4960658
2020-10-16,309.25,313.95001220703125,305.3500061035156,307.0,306.23272705078125,1871531
2020-10-19,309.8999938964844,319.25,309.3500061035156,316.95001220703125,316.1578369140625,3329571
2020-10-20,315.29998779296875,327.8500061035156,313.5,321.8999938964844,321.095458984375,7198907
2020-10-21,322.0,324.70001220703125,306.0,312.0,311.2202453613281,4998821
2020-10-22,311.0,314.79998779296875,309.0,311.5,310.7214660644531,2380993
2020-10-23,314.0,322.45001220703125,313.29998779296875,315.45001220703125,314.6615905761719,4159352
2020-10-26,318.0,318.70001220703125,305.04998779296875,307.3999938964844,306.6317138671875,4397393
2020-10-27,308.0,315.3500061035156,303.0,314.04998779296875,313.26507568359375,3549135
2020-10-28,313.79998779296875,320.79998779296875,309.8500061035156,318.8500061035156,318.0530700683594,3098009
2020-10-29,315.3999938964844,332.3500061035156,313.20001220703125,328.8999938964844,328.07794189453125,6897070
2020-10-30,331.04998779296875,347.5,329.6499938964844,339.70001220703125,338.85101318359375,14205844
2020-11-02,339.1000061035156,344.29998779296875,333.04998779296875,341.1000061035156,340.24749755859375,4272022
2020-11-03,344.0,349.6000061035156,340.1499938964844,344.79998779296875,343.9382019042969,4078834
2020-11-04,342.6000061035156,359.5,337.5,351.8500061035156,350.9706115722656,9701398
2020-11-05,353.0,354.95001220703125,345.25,352.75,351.86834716796875,5361436
2020-11-06,352.0,353.8500061035156,345.04998779296875,352.1000061035156,351.2200012207031,3863486
2020-11-09,354.0,364.70001220703125,351.8500061035156,357.8999938964844,357.0054931640625,6278843
2020-11-10,358.1000061035156,361.75,353.20001220703125,359.5,358.6014709472656,3590100
2020-11-11,359.20001220703125,362.70001220703125,354.04998779296875,360.1000061035156,359.1999816894531,2869576
2020-11-12,358.20001220703125,369.5,358.0,365.54998779296875,364.6363525390625,4199715
2020-11-13,364.0,371.6499938964844,362.04998779296875,368.6000061035156,367.67877197265625,2786714
2020-11-14,369.79998779296875,372.8500061035156,369.5,371.25,370.3221435546875,620753
2020-11-17,372.0,401.95001220703125,371.0,394.29998779296875,393.31451416015625,10496968
2020-11-18,393.95001220703125,404.70001220703125,387.3999938964844,394.5,393.5140380859375,8656493
2020-11-19,390.0,398.5,377.79998779296875,385.75,384.7859191894531,7731483
2020-11-20,385.1000061035156,402.0,385.0,388.29998779296875,387.3294982910156,5490838
2020-11-23,390.1000061035156,413.70001220703125,383.1000061035156,409.04998779296875,408.0276184082031,7318547
2020-11-24,409.8999938964844,415.5,404.20001220703125,407.20001220703125,406.1822814941406,6167783
2020-11-25,408.95001220703125,411.5,393.0,399.25,398.2521667480469,3448648
2020-11-26,402.79998779296875,411.54998779296875,399.1499938964844,401.95001220703125,400.9454040527344,5490958
2020-11-27,401.0,407.8500061035156,396.29998779296875,398.3999938964844,397.404296875,6429153
2020-12-01,398.0,423.95001220703125,395.1000061035156,421.8999938964844,420.84552001953125,7846125
2020-12-02,420.54998779296875,461.8999938964844,419.3500061035156,453.75,452.61590576171875,16821595
2020-12-03,453.75,457.0,443.25,447.54998779296875,446.4314270019531,6848649
2020-12-04,449.0,456.54998779296875,442.0,445.95001220703125,444.83544921875,4131360
2020-12-07,446.0,466.3500061035156,445.95001220703125,457.54998779296875,456.40643310546875,5371039
2020-12-08,457.54998779296875,462.29998779296875,446.54998779296875,451.8999938964844,450.7705383300781,3872952
2020-12-09,454.0,458.1000061035156,447.29998779296875,449.1000061035156,447.9775390625,2798049
2020-12-10,448.0,452.25,438.04998779296875,447.25,446.1322021484375,3113868
2020-12-11,447.25,451.79998779296875,440.3999938964844,449.79998779296875,448.6758117675781,2940168
2020-12-14,451.0,462.0,447.0,455.1499938964844,454.012451171875,3762369
2020-12-15,455.5,464.04998779296875,446.54998779296875,462.45001220703125,461.2942199707031,4779869
2020-12-16,462.5,467.54998779296875,457.54998779296875,463.25,462.09222412109375,4088505
2020-12-17,463.3999938964844,473.95001220703125,455.1000061035156,459.29998779296875,458.152099609375,4912523
2020-12-18,461.0,464.20001220703125,450.79998779296875,455.1499938964844,454.012451171875,2159692
2020-12-21,454.0,460.75,409.6499938964844,429.20001220703125,428.1273193359375,5350194
2020-12-22,428.20001220703125,461.54998779296875,418.1000061035156,458.79998779296875,457.6533203125,8342699
2020-12-23,458.0,466.79998779296875,454.20001220703125,463.6000061035156,462.44134521484375,4604130
2020-12-24,465.0,479.8500061035156,462.3999938964844,473.6499938964844,472.46624755859375,7985151
2020-12-28,473.0,507.0,472.70001220703125,490.8500061035156,489.6231994628906,13714406
2020-12-29,492.0,499.1499938964844,484.70001220703125,489.20001220703125,487.977294921875,5849496
2020-12-30,489.20001220703125,496.0,478.3999938964844,484.1499938964844,482.9399719238281,5419517
2020-12-31,481.0,484.0,435.75,479.54998779296875,478.3514404296875,7575962
2021-01-01,477.0,493.25,477.0,491.1499938964844,489.9224853515625,5035248
2021-01-04,492.0,502.6000061035156,486.6499938964844,494.5,493.2641296386719,4936582
2021-01-05,492.0,501.3999938964844,489.6000061035156,494.3999938964844,493.164306640625,3654033
2021-01-06,496.0,500.6499938964844,484.25,490.8999938964844,489.673095703125,3295461
2021-01-07,493.8999938964844,523.9500122070312,493.79998779296875,518.0999755859375,516.8051147460938,9879731
2021-01-08,523.0,526.5999755859375,514.0999755859375,518.0,516.7054443359375,3702267
2021-01-11,520.5999755859375,524.5999755859375,510.5,519.1500244140625,517.8524780273438,4148831
2021-01-12,519.0,536.5999755859375,517.0999755859375,525.4000244140625,524.0868530273438,4878024
2021-01-13,529.0999755859375,540.2000122070312,521.2999877929688,536.0499877929688,534.7102661132812,4948731
2021-01-14,534.9500122070312,541.0,528.4000244140625,532.0999755859375,530.7701416015625,3161306
2021-01-15,534.7000122070312,537.5,518.7999877929688,527.2999877929688,525.9821166992188,3376852
2021-01-18,528.0,529.0999755859375,502.04998779296875,507.8500061035156,506.5806884765625,5204588
2021-01-19,512.2999877929688,532.0,512.2999877929688,530.0999755859375,528.7750854492188,4181185
2021-01-20,532.1500244140625,552.1500244140625,531.0,546.75,545.383544921875,6681731
2021-01-21,551.4000244140625,552.9500122070312,531.5499877929688,536.9000244140625,535.5581665039062,4208383
2021-01-22,534.0499877929688,546.75,521.5999755859375,526.7999877929688,525.4833374023438,4179558
2021-01-25,530.25,534.4000244140625,509.0,513.9000244140625,512.6156005859375,3728411
2021-01-27,513.0999755859375,521.5499877929688,507.04998779296875,512.7999877929688,511.518310546875,2792007
2021-01-28,507.29998779296875,519.5,501.3500061035156,511.8500061035156,510.57073974609375,4197516
2021-01-29,515.2000122070312,525.2000122070312,502.5,506.6499938964844,505.3836975097656,3822560
2021-02-01,510.5,539.5,496.8999938964844,537.2000122070312,535.8573608398438,4004036
2021-02-02,542.0499877929688,566.9000244140625,540.7999877929688,564.2000122070312,562.7898559570312,5144708
2021-02-03,568.0,576.5999755859375,558.3499755859375,566.5999755859375,565.1837768554688,6087209
2021-02-04,561.9500122070312,611.7000122070312,556.0,589.7000122070312,588.2261962890625,11184167
2021-02-05,595.0,607.8499755859375,588.5999755859375,595.3499755859375,593.862060546875,4754950
2021-02-08,605.4000244140625,638.0,603.5499877929688,628.2999877929688,626.7296752929688,7085276
2021-02-09,631.4500122070312,641.9000244140625,621.0,629.8499755859375,628.2757568359375,4510798
2021-02-10,633.0499877929688,654.9000244140625,622.0999755859375,650.7000122070312,649.07373046875,5991927
2021-02-11,654.0,661.0,645.3499755859375,658.5999755859375,656.9539794921875,3688016
2021-02-12,657.0,724.4500122070312,655.2000122070312,718.9500122070312,717.1531982421875,16810897
2021-02-15,725.0,787.9500122070312,707.6500244140625,763.4500122070312,761.5419311523438,21579566
2021-02-16,760.0,802.9500122070312,756.25,780.2000122070312,778.25,19426061
2021-02-17,787.1500244140625,802.0,782.25,785.4500122070312,783.4868774414062,8908279
2021-02-18,787.25,824.5,786.0,808.2000122070312,806.1799926757812,9694238
2021-02-19,813.0,831.0,729.5,781.9000244140625,779.9457397460938,20210882
2021-02-22,786.0,813.0,780.5499877929688,805.9000244140625,803.8857421875,10890564
2021-02-23,814.7999877929688,827.2999877929688,789.0,799.6500244140625,797.6514282226562,9753081
2021-02-24,806.0,812.0499877929688,795.4500122070312,805.2000122070312,803.1875610351562,4626257
2021-02-25,814.0,862.4000244140625,809.0,843.5,841.3919067382812,12118095
2021-02-26,833.9000244140625,861.0,819.8499755859375,833.6500244140625,831.56640625,11355426
2021-03-01,840.75,860.9500122070312,836.4500122070312,851.5,849.371826171875,5996840
2021-03-02,857.4000244140625,876.5,852.25,872.5499877929688,870.3692016601562,5116413
2021-03-03,880.4500122070312,944.9000244140625,872.8499755859375,915.3499755859375,913.0621948242188,11670544
2021-03-04,910.0,938.7000122070312,905.4000244140625,918.4000244140625,916.1046142578125,8141787
2021-03-05,918.0,934.0,888.2999877929688,909.9000244140625,907.6258544921875,7109101
2021-03-08,918.0999755859375,926.4000244140625,905.0999755859375,910.2000122070312,907.9251098632812,3904469
2021-03-09,918.0,928.4000244140625,893.5999755859375,905.2000122070312,902.9376220703125,5561849
2021-03-10,911.0,914.0999755859375,888.7000122070312,898.1500244140625,895.9053344726562,5465016
2021-03-12,905.0,923.7999877929688,889.2999877929688,894.0999755859375,891.8653564453125,6049852
2021-03-15,898.75,904.0,874.5,896.2000122070312,893.960205078125,5234540
2021-03-16,900.7000122070312,904.4000244140625,888.0499877929688,897.7999877929688,895.55615234375,2555026
2021-03-17,898.0,905.4000244140625,865.0,873.9000244140625,871.7159423828125,3886557
2021-03-18,876.0,891.0,857.75,871.0499877929688,868.8729248046875,4465851
2021-03-19,866.0,895.4000244140625,840.2000122070312,889.6500244140625,887.426513671875,4794995
2021-03-22,892.9000244140625,1003.0,883.4500122070312,991.0499877929688,988.5730590820312,22596465
2021-03-23,999.0,1086.699951171875,991.0499877929688,1058.4000244140625,1055.7547607421875,31098225
2021-03-24,1063.0,1093.0,1018.4000244140625,1025.449951171875,1022.8870239257812,22877032
2021-03-25,1032.949951171875,1041.449951171875,977.0,981.5499877929688,979.0968627929688,13139164
