Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,272.0,277.6000061035156,270.0,273.57000732421875,264.18524169921875,4307100
2020-09-15,275.0,277.6000061035156,272.2300109863281,273.9599914550781,264.5617980957031,1492300
2020-09-16,275.20001220703125,275.3999938964844,272.79998779296875,273.4800109863281,264.09832763671875,1160655
2020-09-17,272.20001220703125,274.82000732421875,271.79998779296875,274.1400146484375,264.73565673828125,1654570
2020-09-18,275.20001220703125,284.0,274.1400146484375,281.07000732421875,271.42791748046875,3765725
2020-09-21,285.0,286.0,276.0,279.4700012207031,269.8828125,4736910
2020-09-22,278.0,278.0,266.0199890136719,271.1400146484375,261.838623046875,2845595
2020-09-23,273.0,276.0,270.6499938964844,274.57000732421875,265.1509094238281,1373740
2020-09-24,270.57000732421875,273.20001220703125,266.3999938964844,267.7699890136719,258.5841369628906,1996385
2020-09-25,272.0,272.0,268.0,270.4100036621094,261.1336364746094,1113420
2020-09-28,272.0,274.5,271.0,273.4100036621094,264.03070068359375,1182090
2020-09-29,274.0,279.0,272.79998779296875,276.6700134277344,267.1788635253906,2185520
2020-09-30,276.67999267578125,283.8999938964844,273.739990234375,276.79998779296875,267.3044128417969,3184865
2020-10-01,282.0,282.0,274.0,275.8599853515625,266.3966369628906,1485980
2020-10-05,278.0,278.2099914550781,271.25,275.2099914550781,265.7689514160156,2033715
2020-10-06,272.6000061035156,274.6000061035156,272.0,272.7699890136719,263.4126892089844,1014955
2020-10-07,274.0,275.29998779296875,269.79998779296875,271.3800048828125,262.0703125,1969740
2020-10-08,273.6000061035156,273.989990234375,270.0,271.1199951171875,261.8192138671875,1342420
2020-10-09,273.29998779296875,273.29998779296875,269.70001220703125,270.20001220703125,260.9308166503906,756020
2020-10-12,271.0,273.9599914550781,266.0,266.92999267578125,257.77301025390625,2219655
2020-10-13,267.6099853515625,269.6000061035156,266.6700134277344,267.29998779296875,258.1302795410156,819350
2020-10-14,270.0,271.5199890136719,266.20001220703125,267.6099853515625,258.4296875,1730030
2020-10-15,268.0,269.5400085449219,265.20001220703125,265.8999938964844,256.7782897949219,1173905
2020-10-16,265.79998779296875,268.0,265.0,265.6199951171875,256.50799560546875,707750
2020-10-19,266.0,267.0,265.05999755859375,265.3800048828125,256.7594909667969,597970
2020-10-20,265.20001220703125,268.5400085449219,265.20001220703125,266.44000244140625,257.78509521484375,1064730
2020-10-21,267.30999755859375,268.7799987792969,265.6000061035156,266.3500061035156,257.6979675292969,782035
2020-10-22,266.6000061035156,267.5400085449219,265.2699890136719,265.54998779296875,256.9239501953125,453130
2020-10-23,265.79998779296875,266.57000732421875,265.3999938964844,265.5899963378906,256.962646484375,422515
2020-10-26,265.79998779296875,266.20001220703125,263.6000061035156,264.1300048828125,255.55007934570312,797865
2020-10-27,265.20001220703125,265.7799987792969,259.4100036621094,265.20001220703125,256.5852966308594,1070910
2020-10-28,264.79998779296875,267.79998779296875,262.0,266.6700134277344,258.0075988769531,925025
2020-10-29,262.0,268.0,262.0,266.1199951171875,257.4754638671875,828875
2020-10-30,264.55999755859375,265.8900146484375,262.0,263.0400085449219,254.49546813964844,581740
2020-11-02,264.0400085449219,264.3500061035156,260.0,260.45001220703125,251.98965454101562,619650
2020-11-03,260.6000061035156,262.29998779296875,260.0,260.2900085449219,251.8348388671875,536545
2020-11-04,258.57000732421875,261.760009765625,258.010009765625,260.1099853515625,251.66061401367188,642490
2020-11-05,260.2200012207031,263.30999755859375,260.2200012207031,262.0799865722656,253.56666564941406,798410
2020-11-06,263.6000061035156,263.67999267578125,261.6600036621094,262.239990234375,253.72149658203125,540540
2020-11-09,263.6000061035156,264.510009765625,262.20001220703125,262.57000732421875,254.04075622558594,672440
2020-11-10,265.0,283.3699951171875,264.4100036621094,274.8699951171875,265.9411926269531,9449615
2020-11-11,279.6000061035156,281.3999938964844,268.6000061035156,274.25,265.34136962890625,3059480
2020-11-12,275.0,280.0,271.0199890136719,276.2900085449219,267.3150329589844,2471185
2020-11-13,273.79998779296875,280.6000061035156,273.17999267578125,277.8500061035156,268.82440185546875,3098180
2020-11-14,281.0,281.0,277.8500061035156,279.7300109863281,270.64337158203125,747940
2020-11-17,279.7300109863281,281.3999938964844,274.5199890136719,276.05999755859375,267.09259033203125,2093560
2020-11-18,273.0,274.19000244140625,270.4200134277344,273.05999755859375,264.19000244140625,1559975
2020-11-19,272.79998779296875,276.0,272.0,275.2099914550781,266.2701416015625,1136050
2020-11-20,278.0,279.79998779296875,272.3299865722656,276.2300109863281,267.2570495605469,2517915
2020-11-23,273.6000061035156,274.79998779296875,271.3999938964844,272.4700012207031,263.6191101074219,1612630
2020-11-24,274.0400085449219,275.8399963378906,271.3999938964844,272.4599914550781,263.6094970703125,1122295
2020-11-25,274.0,274.0,270.6000061035156,270.7799987792969,261.9841003417969,949640
2020-11-26,271.20001220703125,271.989990234375,269.260009765625,270.2699890136719,261.49066162109375,614630
2020-11-27,269.260009765625,273.3500061035156,269.260009765625,270.69000244140625,261.89697265625,994610
2020-12-01,271.6000061035156,273.6000061035156,270.70001220703125,271.6199951171875,262.7967529296875,946720
2020-12-02,273.6000061035156,273.760009765625,269.30999755859375,269.9800109863281,261.2100830078125,934200
2020-12-03,272.79998779296875,279.2099914550781,270.0,275.6099853515625,266.65716552734375,3157740
2020-12-04,276.3999938964844,319.3999938964844,276.3999938964844,314.1199951171875,303.9162292480469,52163150
2020-12-07,317.0,344.0,316.6000061035156,338.30999755859375,327.3204650878906,39043080
2020-12-08,341.3599853515625,360.0,319.32000732421875,329.70001220703125,318.9901428222656,30540895
2020-12-09,333.32000732421875,340.25,320.20001220703125,323.54998779296875,313.0398864746094,18432185
2020-12-10,281.0,304.92999267578125,281.0,290.54998779296875,281.11187744140625,85934670
2020-12-11,280.7900085449219,289.760009765625,280.0,284.20001220703125,274.9681701660156,48864630
2020-12-14,284.9800109863281,301.739990234375,284.4100036621094,295.79998779296875,286.1913146972656,47223000
