Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,2965.0,3040.800048828125,2961.0,2988.199951171875,2358.518798828125,154005
2020-09-15,3049.0,3071.89990234375,2981.0,3024.89990234375,2387.485107421875,89585
2020-09-16,3050.0,3054.949951171875,2963.0,2989.39990234375,2359.4658203125,57590
2020-09-17,2950.14990234375,3020.0,2950.14990234375,2996.949951171875,2365.4248046875,64014
2020-09-18,3014.60009765625,3042.89990234375,2970.0,2990.699951171875,2360.49169921875,232708
2020-09-21,3020.0,3185.0,3010.0,3045.949951171875,2404.099365234375,304904
2020-09-22,3064.0,3084.0,2941.0,3054.39990234375,2410.768798828125,96012
2020-09-23,3060.0,3147.949951171875,3010.0,3047.39990234375,2405.24365234375,149062
2020-09-24,3069.449951171875,3069.449951171875,2950.10009765625,2961.5,2337.445068359375,63418
2020-09-25,3013.10009765625,3013.10009765625,2956.199951171875,2987.949951171875,2358.3212890625,63545
2020-09-28,2989.0,3054.699951171875,2989.0,3039.0,2398.614013671875,30205
2020-09-29,3047.800048828125,3097.800048828125,3045.64990234375,3078.64990234375,2429.908935546875,71760
2020-09-30,3076.0,3100.0,3028.550048828125,3072.550048828125,2425.094482421875,34191
2020-10-01,3095.0,3095.050048828125,3022.0,3040.949951171875,2400.15283203125,17647
2020-10-05,3050.0,3089.449951171875,3003.60009765625,3024.10009765625,2386.853759765625,107965
2020-10-06,3032.0,3059.0,3006.0,3033.89990234375,2394.5888671875,11878
2020-10-07,3037.0,3054.0,3000.0,3007.85009765625,2374.02783203125,12235
2020-10-08,3060.0,3079.75,3037.449951171875,3059.550048828125,2414.833740234375,65570
2020-10-09,3061.39990234375,3091.0,3049.699951171875,3073.75,2426.041259765625,242036
2020-10-12,3050.0,3135.050048828125,3040.0,3046.85009765625,2404.8095703125,40790
2020-10-13,3050.0,3144.0,3030.0,3058.300048828125,2413.84716796875,155489
2020-10-14,3054.199951171875,3223.75,3045.14990234375,3145.949951171875,2483.02734375,347056
2020-10-15,3220.0,3301.0,3150.0,3207.64990234375,2531.7255859375,446595
2020-10-16,3180.0,3298.0,3163.0,3270.64990234375,2581.4501953125,334262
2020-10-19,3289.800048828125,3345.0,3289.800048828125,3302.75,2606.785888671875,112868
2020-10-20,3306.10009765625,3315.39990234375,3225.0,3257.35009765625,2570.952880859375,60829
2020-10-21,3281.0,3308.0,3212.199951171875,3232.89990234375,2551.654541015625,106370
2020-10-22,3227.0,3395.0,3165.85009765625,3367.699951171875,2658.049560546875,223336
2020-10-23,3399.0,3400.0,3295.0,3310.85009765625,2613.178955078125,85761
2020-10-26,3367.0,3369.0,3251.050048828125,3258.25,2571.6630859375,36364
2020-10-27,3260.0,3260.0,3164.449951171875,3218.60009765625,2540.368408203125,57015
2020-10-28,3234.0,3234.0,3155.0,3175.199951171875,2506.113525390625,23478
2020-10-29,3175.199951171875,3175.949951171875,3076.0,3101.550048828125,2447.9833984375,54133
2020-10-30,3102.0,3166.0,3091.050048828125,3143.60009765625,2481.1728515625,28396
2020-11-02,3150.0,3174.14990234375,3115.0,3144.75,2482.079833984375,19598
2020-11-03,3050.0,3150.0,3011.0,3102.449951171875,2448.693603515625,72407
2020-11-04,3120.0,3148.0,3062.0,3079.85009765625,2430.85595703125,21033
2020-11-05,3079.85009765625,3143.35009765625,3051.0,3066.35009765625,2420.20068359375,25826
2020-11-06,3090.0,3090.0,3021.5,3075.75,2427.61962890625,25480
2020-11-09,3075.0,3141.75,3075.0,3097.699951171875,2444.94482421875,29413
2020-11-10,3124.800048828125,3124.800048828125,3050.0,3068.300048828125,2421.73974609375,33862
2020-11-11,3083.39990234375,3091.800048828125,3053.0,3078.14990234375,2429.51416015625,19477
2020-11-12,3080.0,3107.25,3070.050048828125,3088.75,2437.880615234375,41556
2020-11-13,3100.0,3100.0,3075.0,3085.050048828125,2434.96044921875,27465
2020-11-14,3139.85009765625,3144.699951171875,3100.0,3107.60009765625,2452.758544921875,3801
2020-11-17,3090.0,3111.89990234375,3050.0,3068.64990234375,2422.015869140625,65036
2020-11-18,3050.050048828125,3173.0,3045.25,3083.0,2433.342041015625,71325
2020-11-19,3060.5,3089.550048828125,3045.0,3052.0,2408.874755859375,32609
2020-11-20,3059.0,3067.14990234375,3025.0,3035.0,2395.456787109375,26325
2020-11-23,3036.0,3059.550048828125,3010.0,3026.39990234375,2388.6689453125,36907
2020-11-24,3060.0,3060.0,3001.10009765625,3017.449951171875,2381.604736328125,51732
2020-11-25,3035.0,3063.550048828125,3010.0,3018.5,2382.433837890625,30261
2020-11-26,3020.0,3045.050048828125,3008.0,3014.89990234375,2379.59228515625,17312
2020-11-27,3030.050048828125,3065.699951171875,3010.10009765625,3040.14990234375,2399.521484375,58187
2020-12-01,3065.0,3065.0,3011.050048828125,3018.0,2382.0390625,52116
2020-12-02,3024.10009765625,3037.5,2998.0,3016.449951171875,2380.81591796875,50780
2020-12-03,3025.0,3073.449951171875,3018.0,3052.050048828125,2408.914306640625,83946
2020-12-04,3068.0,3068.0,3022.25,3042.300048828125,2401.218505859375,47866
2020-12-07,3065.0,3068.949951171875,3035.0,3051.10009765625,2408.164306640625,62618
2020-12-08,3070.0,3137.0,3049.050048828125,3118.050048828125,2461.00634765625,152547
2020-12-09,3137.89990234375,3190.050048828125,3127.89990234375,3159.10009765625,2493.40625,130251
2020-12-10,3166.0,3166.0,3086.0,3133.300048828125,2473.042724609375,44636
2020-12-11,3154.949951171875,3154.949951171875,3111.050048828125,3131.89990234375,2471.937744140625,35009
2020-12-14,3168.949951171875,3170.0,3120.0,3133.449951171875,2473.161376953125,37811
2020-12-15,3138.39990234375,3150.0,3099.25,3133.60009765625,2473.279541015625,81649
2020-12-16,3149.10009765625,3149.10009765625,3105.0,3112.14990234375,2456.349365234375,65304
2020-12-17,3134.89990234375,3159.0,3102.5,3134.35009765625,2473.871826171875,27785
2020-12-18,3139.35009765625,3192.35009765625,3106.39990234375,3167.60009765625,2500.115234375,114155
2020-12-21,3180.0,3197.35009765625,3063.25,3102.10009765625,2448.41748046875,59729
2020-12-22,3091.0,3137.0,3031.550048828125,3112.800048828125,2456.862548828125,24201
2020-12-23,3139.0,3157.85009765625,3098.449951171875,3144.10009765625,2481.567138671875,65530
2020-12-24,3159.60009765625,3272.0,3151.0,3220.0,2541.47314453125,137758
2020-12-28,3230.0,3245.0,3160.449951171875,3181.89990234375,2511.4013671875,131011
2020-12-29,3195.0,3252.5,3195.0,3212.39990234375,2535.474365234375,69539
2020-12-30,3228.75,3238.5,3202.0,3225.14990234375,2545.537841796875,32849
2020-12-31,3225.0,3238.050048828125,3186.0,3212.5,2535.5537109375,41960
2021-01-01,3192.0,3250.0,3192.0,3242.85009765625,2559.508056640625,32142
2021-01-04,3255.0,3410.0,3250.199951171875,3370.550048828125,2660.298828125,181968
2021-01-05,3372.0,3469.0,3355.5,3448.5,2721.8232421875,126841
2021-01-06,3448.5,3480.0,3333.300048828125,3364.949951171875,2655.87890625,65935
2021-01-07,3398.25,3420.0,3310.0,3325.14990234375,2624.46533203125,54859
2021-01-08,3368.449951171875,3368.449951171875,3305.550048828125,3342.39990234375,2638.08056640625,103532
2021-01-11,3410.0,3429.89990234375,3330.050048828125,3353.0,2646.44677734375,120399
2021-01-12,3369.0,3535.0,3333.0,3464.64990234375,2734.56982421875,236200
2021-01-13,3497.0,3542.0,3461.0,3481.300048828125,2747.711181640625,107329
2021-01-14,3508.10009765625,3515.449951171875,3420.0,3439.449951171875,2714.680419921875,44550
2021-01-15,3463.89990234375,3463.89990234375,3355.550048828125,3379.800048828125,2667.599853515625,45784
2021-01-18,3390.0,3390.0,3254.10009765625,3308.39990234375,2611.2451171875,69955
2021-01-19,3340.0,3405.0,3305.0,3362.89990234375,2654.2607421875,43406
2021-01-20,3380.0,3415.39990234375,3312.85009765625,3345.050048828125,2640.172119140625,55328
2021-01-21,3367.89990234375,3399.949951171875,3340.0,3349.949951171875,2644.03955078125,59441
2021-01-22,3350.0,3388.0,3285.0,3314.64990234375,2616.178466796875,43624
2021-01-25,3350.0,3350.0,3267.0,3315.949951171875,2617.2041015625,42369
