Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,1865.0,2057.89990234375,1865.0,1964.5799560546875,1961.1800537109375,988520
2020-09-15,1990.0,2033.7900390625,1968.7099609375,2001.030029296875,1997.567138671875,351190
2020-09-16,2000.0,2039.97998046875,1970.4000244140625,1997.239990234375,1993.78369140625,229985
2020-09-17,1987.4000244140625,1999.0,1941.2099609375,1948.5400390625,1945.1680908203125,194405
2020-09-18,1960.0,1989.0,1861.2099609375,1880.1099853515625,1876.8563232421875,755995
2020-09-21,1900.0,1938.510009765625,1704.0,1780.1800537109375,1777.099365234375,532990
2020-09-22,1764.0,1856.0,1625.199951171875,1710.52001953125,1707.559814453125,698430
2020-09-23,1739.8599853515625,1803.9599609375,1739.8599853515625,1757.0899658203125,1754.0491943359375,562345
2020-09-24,1720.0,1720.0,1669.010009765625,1686.02001953125,1683.102294921875,637310
2020-09-25,1725.0,1780.0,1718.3599853515625,1758.6800537109375,1755.636474609375,146425
2020-09-28,1800.0,1820.0,1776.0,1801.77001953125,1798.6519775390625,152980
2020-09-29,1820.0,1831.0400390625,1790.199951171875,1816.3499755859375,1813.2066650390625,140925
2020-09-30,1837.0,1838.0,1723.199951171875,1752.4100341796875,1749.3773193359375,198310
2020-10-01,1805.199951171875,1828.0,1752.75,1770.0400390625,1766.9769287109375,92490
2020-10-05,1764.27001953125,1805.199951171875,1745.199951171875,1768.0799560546875,1765.0201416015625,87820
2020-10-06,1775.0,1782.0,1740.0,1743.93994140625,1740.9219970703125,65945
2020-10-07,1809.989990234375,1810.0,1728.5999755859375,1743.199951171875,1740.18310546875,574095
2020-10-08,1757.5999755859375,1757.5999755859375,1675.0,1688.8299560546875,1685.907470703125,252965
2020-10-09,1710.0,1738.0,1681.0,1698.0699462890625,1695.13134765625,127520
2020-10-12,1702.0,1724.0,1684.3900146484375,1690.72998046875,1687.8040771484375,257985
2020-10-13,1730.4300537109375,1819.800048828125,1711.9300537109375,1804.030029296875,1800.907958984375,501170
2020-10-14,1824.030029296875,1916.5999755859375,1817.3199462890625,1863.550048828125,1860.3250732421875,614340
2020-10-15,1880.0,1889.3800048828125,1769.010009765625,1784.969970703125,1781.8809814453125,228515
2020-10-16,1798.0,1860.0,1773.5999755859375,1852.3399658203125,1849.1343994140625,246875
2020-10-19,1875.5,1922.5999755859375,1856.1199951171875,1910.739990234375,1907.433349609375,338975
2020-10-20,1911.0,1922.0,1864.4000244140625,1912.06005859375,1908.7510986328125,186790
2020-10-21,1923.4000244140625,1930.0,1854.0699462890625,1872.8299560546875,1869.5888671875,196090
2020-10-22,1872.0,1906.9599609375,1851.0,1898.989990234375,1895.7037353515625,111465
2020-10-23,1900.0,1990.0,1881.0,1961.8399658203125,1958.44482421875,326600
2020-10-26,1969.4000244140625,2000.0,1885.0,1904.52001953125,1901.22412109375,255860
2020-10-27,1890.43994140625,1930.030029296875,1870.030029296875,1897.9000244140625,1894.615478515625,140725
2020-10-28,1909.800048828125,1921.25,1814.050048828125,1836.1099853515625,1832.9324951171875,156075
2020-10-29,1802.4599609375,1848.800048828125,1800.0,1809.719970703125,1806.5882568359375,147080
2020-10-30,1830.0,1888.0,1805.0,1859.8599853515625,1856.641357421875,375255
2020-11-02,1880.0,1928.800048828125,1880.0,1901.56005859375,1898.2694091796875,324835
2020-11-03,1909.5999755859375,1919.989990234375,1882.68994140625,1901.9300537109375,1898.638671875,113330
2020-11-04,1901.9300537109375,1919.0,1900.0,1911.31005859375,1908.0023193359375,64085
2020-11-05,1934.0,2020.0,1922.5999755859375,2004.1600341796875,2000.691650390625,404515
2020-11-06,2037.5999755859375,2119.800048828125,1979.800048828125,2003.010009765625,1999.5438232421875,795255
2020-11-09,2028.800048828125,2048.800048828125,1938.0,1950.5699462890625,1947.1943359375,405925
2020-11-10,1967.0,1999.5999755859375,1920.0,1986.4100341796875,1982.972412109375,279790
2020-11-11,1988.0,1999.0,1946.4100341796875,1987.22998046875,1983.791015625,214005
2020-11-12,2000.0,2050.0,1987.22998046875,2021.43994140625,2017.9417724609375,180085
2020-11-13,2036.0,2160.0,2028.0,2119.760009765625,2116.091552734375,266955
2020-11-14,2080.0,2113.0,2040.6600341796875,2060.409912109375,2056.844482421875,109885
2020-11-17,2040.0,2057.0,1990.0,2019.449951171875,2015.955322265625,227165
2020-11-18,2010.02001953125,2058.0,2010.02001953125,2042.25,2038.7158203125,116365
2020-11-19,2035.0,2058.800048828125,2015.0,2019.699951171875,2016.2047119140625,144790
2020-11-20,2031.93994140625,2109.800048828125,2016.0,2070.7900390625,2067.20654296875,284610
2020-11-23,2099.7900390625,2165.820068359375,2080.010009765625,2141.860107421875,2138.153564453125,333470
2020-11-24,2160.199951171875,2200.0,2120.2099609375,2173.9599609375,2170.197998046875,259905
2020-11-25,2194.0,2195.9599609375,2160.60009765625,2181.97998046875,2178.2041015625,181430
2020-11-26,2189.989990234375,2298.0,2150.39990234375,2275.570068359375,2271.632080078125,331865
2020-11-27,2289.60009765625,2397.60009765625,2280.0,2375.969970703125,2371.8583984375,806985
2020-12-01,2398.0,2398.0,2280.0,2306.889892578125,2302.89794921875,239270
2020-12-02,2304.199951171875,2336.340087890625,2254.989990234375,2279.889892578125,2275.944580078125,140735
2020-12-03,2275.0,2322.419921875,2275.0,2285.89990234375,2281.944091796875,135255
2020-12-04,2299.68994140625,2309.22998046875,2260.0,2276.429931640625,2272.49072265625,187540
2020-12-07,2298.39990234375,2312.610107421875,2276.429931640625,2304.610107421875,2300.621826171875,88170
2020-12-08,2363.0,2392.97998046875,2352.0,2362.860107421875,2358.771240234375,445720
2020-12-09,2368.60009765625,2388.0,2358.0,2370.5,2366.397705078125,175565
2020-12-10,2370.39990234375,2479.39990234375,2330.0,2419.0,2414.81396484375,345715
2020-12-11,2440.0,2556.0,2424.199951171875,2526.1201171875,2521.74853515625,314695
2020-12-14,2557.800048828125,2679.159912109375,2553.0,2580.10009765625,2575.635009765625,317025
2020-12-15,2622.909912109375,2631.550048828125,2555.0,2607.580078125,2603.067626953125,131335
2020-12-16,2636.580078125,2739.0,2590.199951171875,2666.989990234375,2662.374755859375,484625
2020-12-17,2691.0,2753.780029296875,2681.39990234375,2743.27001953125,2738.522705078125,208200
2020-12-18,2769.0,2781.969970703125,2654.760009765625,2670.5400390625,2665.91845703125,206770
2020-12-21,2705.60009765625,2719.989990234375,2541.760009765625,2592.530029296875,2588.04345703125,461275
2020-12-22,2580.43994140625,2649.75,2465.030029296875,2502.340087890625,2498.009765625,386290
2020-12-23,2557.0,2648.530029296875,2507.409912109375,2529.530029296875,2525.152587890625,264335
2020-12-24,2550.22998046875,2593.77001953125,2540.0,2543.60009765625,2539.1982421875,166455
2020-12-28,2573.169921875,2724.77001953125,2567.219970703125,2698.409912109375,2693.739990234375,428805
2020-12-29,2748.800048828125,2778.800048828125,2672.0,2680.469970703125,2675.831298828125,264235
2020-12-30,2700.0,2714.199951171875,2660.3701171875,2673.68994140625,2669.06298828125,136310
2020-12-31,2688.800048828125,2756.0,2660.39990234375,2689.7099609375,2685.055419921875,193780
2021-01-01,2702.81005859375,2730.0,2696.0,2724.3798828125,2719.665283203125,75565
2021-01-04,2742.0,2797.60009765625,2720.0,2754.60009765625,2749.8330078125,215375
2021-01-05,2754.0,2825.199951171875,2680.64990234375,2806.199951171875,2801.343994140625,285640
2021-01-06,2820.199951171875,2974.989990234375,2810.02001953125,2889.070068359375,2884.070556640625,334100
2021-01-07,3000.0,3190.0,2967.889892578125,3130.5400390625,3125.122314453125,522750
2021-01-08,3228.800048828125,3357.199951171875,2991.0,3073.81005859375,3068.49072265625,867915
2021-01-11,3125.0,3159.800048828125,2937.2099609375,2963.830078125,2958.700927734375,450465
2021-01-12,2973.0,3030.0,2902.39990234375,3006.1298828125,3000.927490234375,330330
2021-01-13,3040.0,3055.93994140625,2883.8701171875,2908.030029296875,2902.99755859375,464410
2021-01-14,2940.0,3039.800048828125,2815.0,2974.679931640625,2969.531982421875,805465
2021-01-15,3088.8798828125,3119.800048828125,2945.0,2979.489990234375,2974.333984375,603260
2021-01-18,2999.800048828125,3088.800048828125,2944.199951171875,3063.139892578125,3057.8388671875,439515
2021-01-19,3099.800048828125,3120.0,3036.39990234375,3054.14990234375,3048.86474609375,438355
2021-01-20,3069.60009765625,3081.419921875,2967.469970703125,3021.239990234375,3016.011474609375,214525
2021-01-21,3034.0,3058.0,2927.820068359375,2935.860107421875,2930.779296875,273800
2021-01-22,2940.06005859375,2949.949951171875,2683.909912109375,2818.510009765625,2813.63232421875,425945
2021-01-25,2850.0,2896.800048828125,2740.0,2749.18994140625,2744.432373046875,387750
2021-01-27,2784.0,2854.989990234375,2736.39990234375,2795.139892578125,2790.302734375,256215
2021-01-28,2776.0,2840.0,2768.330078125,2807.919921875,2803.060791015625,172370
2021-01-29,2842.0,2855.449951171875,2806.0,2825.5,2820.6103515625,166080
2021-02-01,2859.800048828125,3094.989990234375,2840.0,3036.0400390625,3030.7861328125,555735
2021-02-02,3099.800048828125,3177.0,3060.199951171875,3139.320068359375,3133.88720703125,679385
2021-02-03,3220.0,3299.0,3092.510009765625,3175.85009765625,3170.35400390625,830365
2021-02-04,3177.60009765625,3254.0,3120.0,3216.43994140625,3210.873779296875,448730
2021-02-05,3245.0,3350.0,3140.0,3262.030029296875,3256.384765625,639090
2021-02-08,3308.800048828125,3495.0,3300.0,3457.419921875,3451.436767578125,524065
2021-02-09,3520.0,3650.0,3490.2099609375,3547.550048828125,3541.410888671875,580505
2021-02-10,3615.39990234375,3815.97998046875,3601.830078125,3745.68994140625,3739.207763671875,666120
2021-02-11,3900.0,3980.0,3770.080078125,3887.8798828125,3881.151611328125,581075
2021-02-12,3940.0,3940.0,3670.3798828125,3734.6201171875,3728.1572265625,503500
2021-02-15,3680.0,3833.39990234375,3600.0,3716.510009765625,3710.07861328125,429790
2021-02-16,3740.0,3799.800048828125,3690.6201171875,3724.10009765625,3717.6552734375,194935
