Date,Open,High,Low,Close,AdjClose,Volume
2020-09-14,212.9499969482422,214.75,207.0749969482422,208.5749969482422,160.08233642578125,12050202
2020-09-15,208.75,212.75,206.22500610351562,207.1999969482422,159.02699279785156,16667382
2020-09-16,207.5,210.25,205.6999969482422,206.52499389648438,158.50894165039062,10001736
2020-09-17,206.5,209.5,205.77499389648438,207.8000030517578,159.48751831054688,13708168
2020-09-18,210.0,211.4499969482422,204.8000030517578,206.02499389648438,158.12518310546875,19110716
2020-09-21,206.75,207.85000610351562,199.52499389648438,200.72500610351562,154.0574188232422,11706332
2020-09-22,201.52499389648438,201.89999389648438,191.10000610351562,196.0749969482422,150.48851013183594,15913160
2020-09-23,198.4499969482422,198.60000610351562,190.625,193.8249969482422,148.7616424560547,11588706
2020-09-24,189.10000610351562,193.0749969482422,187.6750030517578,188.625,144.77061462402344,9254902
2020-09-25,189.5,190.75,182.64999389648438,187.875,144.1949920654297,26544582
2020-09-28,188.5,195.27499389648438,187.85000610351562,192.5749969482422,147.80223083496094,14260844
2020-09-29,197.0,197.0,189.0749969482422,193.27499389648438,148.33950805664062,17532748
2020-09-30,193.75,197.25,174.39999389648438,176.52499389648438,135.48379516601562,87189586
2020-10-01,179.0,180.77499389648438,173.75,176.64999389648438,135.57974243164062,32424524
2020-10-05,176.64999389648438,179.22500610351562,175.5,177.0749969482422,135.90591430664062,13176802
2020-10-06,178.35000610351562,180.1999969482422,175.10000610351562,176.02499389648438,135.1000213623047,13773544
2020-10-07,176.5,176.85000610351562,170.5,171.125,131.3392791748047,20549154
2020-10-08,172.4499969482422,172.5,168.8000030517578,170.02499389648438,130.49502563476562,19178934
2020-10-09,170.25,175.10000610351562,169.8000030517578,172.5,132.3945770263672,26861436
2020-10-12,173.5,174.89999389648438,170.22500610351562,170.8000030517578,131.08984375,9593558
2020-10-13,171.1999969482422,171.85000610351562,169.0,169.5500030517578,130.1304473876953,10558800
2020-10-14,168.875,169.4499969482422,164.25,166.4499969482422,127.75115966796875,16178274
2020-10-15,167.0,169.35000610351562,162.5,163.3249969482422,125.35273742675781,10821450
2020-10-16,164.4499969482422,171.6999969482422,163.75,169.97500610351562,130.45664978027344,26906266
2020-10-19,172.0,173.89999389648438,170.52499389648438,173.3249969482422,133.02780151367188,14750554
2020-10-20,172.97500610351562,174.875,170.8249969482422,171.6750030517578,131.76141357421875,10486228
2020-10-21,180.25,181.52499389648438,172.5500030517578,174.77499389648438,134.14068603515625,34108526
2020-10-22,174.35000610351562,175.39999389648438,172.0,174.6750030517578,134.06390380859375,11658856
2020-10-23,174.9499969482422,177.6750030517578,174.75,175.77499389648438,134.90817260742188,10095206
2020-10-26,175.77499389648438,176.85000610351562,171.27499389648438,173.0500030517578,132.8167266845703,10164184
2020-10-27,173.0,174.9499969482422,171.02499389648438,174.3249969482422,133.79527282714844,8717246
2020-10-28,174.125,174.8000030517578,171.22500610351562,172.72500610351562,132.56729125976562,7743220
2020-10-29,172.0,173.75,169.10000610351562,170.89999389648438,131.1665496826172,14722436
2020-10-30,172.4250030517578,179.72500610351562,171.75,177.22500610351562,136.02105712890625,33648648
2020-11-02,176.89999389648438,177.3249969482422,172.375,173.1999969482422,132.9318389892578,8690720
2020-11-03,174.25,178.25,174.25,175.4250030517578,134.63954162597656,13322292
2020-11-04,175.25,176.47500610351562,172.10000610351562,174.4250030517578,133.87203979492188,8101954
2020-11-05,177.35000610351562,184.375,175.35000610351562,183.14999389648438,140.56849670410156,27315846
2020-11-06,184.0,185.02499389648438,180.64999389648438,181.22500610351562,139.09107971191406,11623324
2020-11-09,184.125,190.0,182.75,187.77499389648438,144.1182098388672,23414854
2020-11-10,188.0,192.47500610351562,186.0749969482422,191.39999389648438,146.90040588378906,16074814
2020-11-11,191.39999389648438,199.1999969482422,190.8000030517578,197.0,151.19847106933594,22991936
2020-11-12,197.5,197.9499969482422,193.5500030517578,197.3249969482422,151.44790649414062,13222638
2020-11-13,195.89999389648438,200.1999969482422,191.60000610351562,197.0,151.19847106933594,19115708
2020-11-14,198.77499389648438,207.47500610351562,197.625,206.4250030517578,158.4322052001953,16811038
2020-11-17,207.5,207.5,196.0500030517578,197.3249969482422,151.44790649414062,44296492
2020-11-18,197.22500610351562,197.22500610351562,188.6750030517578,191.52499389648438,146.99635314941406,42174930
2020-11-19,191.52499389648438,197.75,191.02499389648438,191.85000610351562,147.24581909179688,33181436
2020-11-20,193.85000610351562,194.9499969482422,189.27499389648438,191.64999389648438,147.09230041503906,18928924
2020-11-23,193.0,197.77499389648438,191.5,197.22500610351562,151.3711700439453,18370378
2020-11-24,199.0,199.75,194.1750030517578,194.875,149.56753540039062,14237058
2020-11-25,195.5,196.6999969482422,190.60000610351562,191.02499389648438,146.6126251220703,14976356
2020-11-26,191.85000610351562,192.39999389648438,187.52499389648438,189.0,145.05844116210938,16774012
2020-11-27,190.1999969482422,191.9499969482422,185.5,186.5,143.1396484375,27707056
2020-12-01,187.4499969482422,190.72500610351562,185.5,189.64999389648438,145.5572967529297,9807172
2020-12-02,190.64999389648438,195.0,188.9250030517578,192.25,147.55282592773438,19302512
2020-12-03,193.5,198.89999389648438,191.3249969482422,196.9499969482422,151.16009521484375,37347498
2020-12-04,198.14999389648438,199.39999389648438,194.39999389648438,196.14999389648438,150.54608154296875,14825638
2020-12-07,196.0749969482422,202.5,195.72500610351562,197.5,151.58224487304688,20185302
2020-12-08,199.5,199.5,194.52499389648438,195.22500610351562,149.83615112304688,11461924
